Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xbc166790eeda0fec1fce92c15461cfc304985859,0.039539262654150617,0.039539262654150617,0.039539262654150617,0.039539262654150617
0x2a35c92cfd68b7d511f1a57a9a0de7cb12c96c52,0.039207865132810132,0.039207865132810132,0.039207865132810132,0.039207865132810132
0x3d4d5bd276471641d60d61530927b348f6b18806,0.039073833394619555,0.039073833394619555,0.039073833394619555,0.039073833394619555
0x7a0b91d54e0c0993be5781c12678b98909a254c8,0.038743674538326673,0.038743674538326673,0.038743674538326673,0.038743674538326673
0xd0e825d416c832548ad821ec2c1f140b6db6b5bc,0.038727129728170425,0.038727129728170425,0.038727129728170425,0.038727129728170425
0x57fbf388a5ebe5c52b6dbc996c84e525a67fa104,0.038495824290671022,0.038495824290671022,0.038495824290671022,0.038495824290671022
0x6292f1c06662c4526e7b63724a9ecf5293f16089,0.038465872792614345,0.038465872792614345,0.038465872792614345,0.038465872792614345
0x5b9a128ca817009b599582c214dae79cfe79e293,0.038228524939603961,0.038228524939603961,0.038228524939603961,0.038228524939603961
0x4b7137aca1ec5409dcfce82a93cedb512eea4d01,0.023531821470847302,0.023531821470847302,0.03815188547222465,0.03815188547222465
0x0000005505c6989946fa67a973b0e90b0a4238bd,0,0,0.038140533122721291,0.038140533122721291
0x7f641174366f40bf3d5cc9171381d660465c4bf1,0.038032504593827105,0.038032504593827105,0.038032504593827105,0.038032504593827105
0x504d4d6dae2715ee96292bdc3ef79fa007aa0191,0.037910086584426326,0.037910086584426326,0.037910086584426326,0.037910086584426326
0x6fd6de5ba9f70f00e2d916f722fa4b5e26278dc7,0.037632984185248642,0.037632984185248642,0.037632984185248642,0.037632984185248642
0xfe94df3c4f4fd0bad815deef50714a985e6b78d3,0.037484474703034254,0.037484474703034254,0.037484474703034254,0.037484474703034254
0x1fb8d158d29825bf0bb80fc3de828e5d68559eff,0.037398833845602942,0.037398833845602942,0.037398833845602942,0.037398833845602942
0x0b17f063692329f702cc7c3270afbba5ffd28d72,0.037250420469032883,0.037250420469032883,0.037250420469032883,0.037250420469032883
0x6d8221b1e1eb11173952f155c8d911549d114a66,0,0,0.037157742841138098,0.037157742841138098
0xb02fbf1986d308a7c4e6626d5a7673dc09646dfe,0.036987234253579238,0.036987234253579238,0.036987234253579238,0.036987234253579238
0x1197626716ccc7a87c2c6dabde615b35acaad9be,0.036776206668776481,0.036776206668776481,0.036776206668776481,0.036776206668776481
0x2d03fdff5f16fd89e967eed2d7c1254134b2f345,0.036726208292432705,0.036726208292432705,0.036726208292432705,0.036726208292432705
0x53cd5070d73c1237a797e43cceddc56bf60a0c18,0.036663772140429132,0.036663772140429132,0.036663772140429132,0.036663772140429132
0x551ad19b2e71d9b99cd927cbe55b28daed5e13d0,0.036653172747156535,0.036653172747156535,0.036653172747156535,0.036653172747156535
0x3a2ad28c4aa5b6b57c26140b4a639b6a1b65a6ce,0.036243518469977959,0.036243518469977959,0.036243518469977959,0.036243518469977959
0x53e015c2ac7e638b9ac5115f8ccba8d20bbf4368,0.036214258928393104,0.036214258928393104,0.036214258928393104,0.036214258928393104
0x478849da9c519ded12d04ec6e896af6adf3cdd73,0.035822819354736962,0.035822819354736962,0.035822819354736962,0.035822819354736962
0x609d592dd49be76c1b3e99a382701b71160f0d92,0.035592110771596286,0.035592110771596286,0.035592110771596286,0.035592110771596286
0x11735a8a9f8b6dabc29f0cc67422f84142b43882,0.035440560227495094,0.035440560227495094,0.035440560227495094,0.035440560227495094
0xc6451e538ceb3c460fae963f7338f668858090f7,0.035363133124053116,0.035363133124053116,0.035363133124053116,0.035363133124053116
0x4fa15510c0f742467a0b99656a7ab990a3fa1be3,0.035058269177207686,0.035058269177207686,0.035058269177207686,0.035058269177207686
0xa3cdb3d72240ca988321eea0f77b20080b1fe9d0,0.034692819790302089,0.034692819790302089,0.034692819790302089,0.034692819790302089
0xdf6081aa4064e00637aa93bd209e7a05f6c00ba9,0.034424527243897232,0.034424527243897232,0.034424527243897232,0.034424527243897232
0xac73077c84db8d3fe1bc8ef46b290f8fdd4a7ab8,0.034009382831380867,0.034009382831380867,0.034009382831380867,0.034009382831380867
0x4e0ad5081b89d42dcdb65aeb34c44b314ed74e00,0,0,0.033773717078955102,0.033773717078955102
0x014b8b593374802a3e365357a355a8e043398a9b,0.033773472765909624,0.033773472765909624,0.033773472765909624,0.033773472765909624
0x4e5a4805232c16ea20c619c7fc2535594c4ae1de,0.033701233761357631,0.033701233761357631,0.033701233761357631,0.033701233761357631
0xafe7a6e3ba493fe393627320d79c124a6cba2514,0.033439680739763877,0.033439680739763877,0.033439680739763877,0.033439680739763877
0x95f01f2d02c544094ea0126054e8040896f134f0,0.033423202644302647,0.033423202644302647,0.033423202644302647,0.033423202644302647
0xd4ca42f038df15c97bce0fa1e4f9b6447530fd07,0.032864411922252114,0.032864411922252114,0.032864411922252114,0.032864411922252114
0x31d8da8a924978c02d97ba9d0dfe4a1aee9197d8,0.032777168383337067,0.032777168383337067,0.032777168383337067,0.032777168383337067
0xd1d29f52e188a93d388a9db47d085562aeb45c74,0.03249413091421417,0.03249413091421417,0.03249413091421417,0.03249413091421417
0x4bf6a8db6f62c2236940d7c8db40ce18c21bafdd,0.03230984856564047,0.03230984856564047,0.03230984856564047,0.03230984856564047
0x9d89a63585ac5b2554b4fc1134630b0fa139a094,0.032089120942826612,0.032089120942826612,0.032089120942826612,0.032089120942826612
0x68d04fe1fea2a923628c26330ad277cd71a24586,0.032087693283844321,0.032087693283844321,0.032087693283844321,0.032087693283844321
0xcec53afd193bd97c5a1ba7949682142c937a483e,0.028277326641164086,0.028277326641164086,0.032005026641164086,0.032005026641164086
0xed4a84660ec15f072771626c90f38899834f27e2,0.031907002381022976,0.031907002381022976,0.031907002381022976,0.031907002381022976
0x378523c32ca8cab9e3f560ca937da81201ddb275,0.031871413277281403,0.031871413277281403,0.031871413277281403,0.031871413277281403
0x100743c8cae1891ae43a63c093c140865c450b5e,0.031591455564912281,0.031591455564912281,0.031591455564912281,0.031591455564912281
0x2e6b07d3be5d62c418808c07492e1e3109615471,0.031310660140608652,0.031310660140608652,0.031310660140608652,0.031310660140608652
0x950bace3ee65e3c1148a1a07395e04f91fd49d76,0.031238814890153315,0.031238814890153315,0.031238814890153315,0.031238814890153315
0x78e0c59f94e7683e77942ddd04ecaa3b139a5ce3,0.031008425273202304,0.031008425273202304,0.031008425273202304,0.031008425273202304
0xff0023eac506d6115ff0082fa837516bb31c827a,0.030988931808659757,0.030988931808659757,0.030988931808659757,0.030988931808659757
0xba22e0eec551995d696f7f8eae36a1807f61851b,0.030931668799306045,0.030931668799306045,0.030931668799306045,0.030931668799306045
0x4070079668a281360bf8cb05f084cfb2cba2184f,0.030822868965855738,0.030822868965855738,0.030822868965855738,0.030822868965855738
0x206256787b29c8f0a03227ae51fb1bfd726e46fe,0.030821769496739693,0.030821769496739693,0.030821769496739693,0.030821769496739693
0x1bda37827850ae1c6428bff6861eb6fbdc17b269,0.030292181116128321,0.030292181116128321,0.030292181116128321,0.030292181116128321
0xbd42bdc2703465a1cf067af3c19d835fa81a78ea,0.029986302243047257,0.029986302243047257,0.029986302243047257,0.029986302243047257
0xfda2b6948e01525633b4058297bb89656609e6ad,0.029889775412404664,0.029889775412404664,0.029889775412404664,0.029889775412404664
0xf7183b052acb70bc0f352060cdc4a971ef938f99,0.029620513472201714,0.029620513472201714,0.029620513472201714,0.029620513472201714
0x255bfed9f89714cb2fbb9c6905c8ab7e1e806d6e,0.029536273161315114,0.029536273161315114,0.029536273161315114,0.029536273161315114
0x00e6f8d8fb80b0c302a6bd849b79982dc9945b15,0.029350887993014103,0.029350887993014103,0.029350887993014103,0.029350887993014103
0x467ffb57348fd8d998e2c7bca501aa50f0f42f8d,0.029228372065940468,0.029228372065940468,0.029228372065940468,0.029228372065940468
0xff9b6804169cc3563702e4e48699a5826bbabf18,0.029076788325584688,0.029076788325584688,0.029076788325584688,0.029076788325584688
0x103fb496ca1ffba8a625d41573a627420a779672,0.029062418718513217,0.029062418718513217,0.029062418718513217,0.029062418718513217
0x68f94284efd356f52fd1f28ddd9656c0bb0edd74,0.028622101045227583,0.028622101045227583,0.028622101045227583,0.028622101045227583
0xff5f19d0d795c07202547818b65406be07c501d4,0.028296093416944919,0.028296093416944919,0.028296093416944919,0.028296093416944919
0x9992c72196ea673022a4985d21b96548ba53bfc6,0.027912763779620952,0.027912763779620952,0.027912763779620952,0.027912763779620952
0x1e8fbe6886a9ff5b88abf1d45b721e643664cd91,0.027213218960109043,0.027213218960109043,0.027213218960109043,0.027213218960109043
0x2a1bbcdff7a047d82fc8829faa0d13a8d2cf1dbe,0.026843743749208827,0.026843743749208827,0.026843743749208827,0.026843743749208827
0x4193f43f80c71c616f3680a4ad5fafc4f98844c7,0.026543709061839947,0.026543709061839947,0.026543709061839947,0.026543709061839947
0x4a07a7c6fe412d14134dce2bb738b32757b968fe,0.026446491262939741,0.026446491262939741,0.026446491262939741,0.026446491262939741
0x3ffac873886c8984651e6a70f1dbc5575a08d689,0.026351561416601616,0.026351561416601616,0.026351561416601616,0.026351561416601616
0x8ab063aba6d9b82475165ab29fd7592656fee07f,0.026044672570635293,0.026044672570635293,0.026044672570635293,0.026044672570635293
0xcc973a8e8d737cdc15420d72c5345f1545a6d511,0.026,0.026,0.026,0.026
0x9b135134280d7a99bbc1a1d854ee63dac3590bc2,0.025664905987862938,0.025664905987862938,0.025664905987862938,0.025664905987862938
0xcd8c3ce89a363dbfd433abe37bce1ec73ef2af90,0.009673233402987084,0.009673233402987084,0.025399031744078056,0.025399031744078056
0x86ce437453d56f29e63c412f2ca5bcee1585b66a,0.025090561730934039,0.025090561730934039,0.025090561730934039,0.025090561730934039
0x53e7f5f746d5ba7a2f0728fbdd3959dd5f14d3d2,0.025,0.025,0.025,0.025
0x8ab338cf555eac7304e14b5d612deeb224fb9b0a,0.02491291367475979,0.02491291367475979,0.02491291367475979,0.02491291367475979
0xd8a02a6d9591dbe1a3b58e8343dcf330a8647ac1,0.024545207854581088,0.024545207854581088,0.024545207854581088,0.024545207854581088
0x1a4af5697ce43648d7ecabdc702aca7361aaec5d,0.024459659314746774,0.024459659314746774,0.024459659314746774,0.024459659314746774
0x93c35fca0101108e04f5f5483818c93f667bd181,0.023705925356344545,0.023705925356344545,0.023705925356344545,0.023705925356344545
0x4fb1212796176264b4e25bd25e12a06fdd9206bb,0.023532766076003415,0.023532766076003415,0.023532766076003415,0.023532766076003415
0xa8af061fd4f3504691e52fc2150200d5915cd7ca,0.023400416733124348,0.023400416733124348,0.023400416733124348,0.023400416733124348
0x30e1cb7629c6bec1823a866b4df6c04f776c9a42,0.02314319439298095,0.02314319439298095,0.02314319439298095,0.02314319439298095
0x68c04b1f4b79dcda448cf39563dea838a938ff18,0.022980948902317834,0.022980948902317834,0.022980948902317834,0.022980948902317834
0xfbf3cf1760a3cdec3980ec7c0509e099bbcd3bf3,0.02296,0.02296,0.02296,0.02296
0x918941f0e947bf336d314e257c1f8a545dacdfec,0.022781302850098128,0.022781302850098128,0.022781302850098128,0.022781302850098128
0x5bd398defc5ca4762462a689020ea3a84251a0ac,0.022644435548506883,0.022644435548506883,0.022644435548506883,0.022644435548506883
0xa4fb110958c85d1957255f636bdc2d58451b6348,0.022577164426662423,0.022577164426662423,0.022577164426662423,0.022577164426662423
0x7c45fb10a18f834a47cc3f470e97140a399b6af8,0.022352634394883879,0.022352634394883879,0.022352634394883879,0.022352634394883879
0xa84acf60bfc9689c85d32c1f9804a86fb6e506c1,0.036594009675068954,0.036594009675068954,0.022178470245505921,0.022178470245505921
0x152b8c153e4f18bfe1cb3f2eaa563813c758e279,0.022153000977907088,0.022153000977907088,0.022153000977907088,0.022153000977907088
0xd5c5fd2d7ae861531dfbf19e08c50412ff010358,0.022145311458481606,0.022145311458481606,0.022145311458481606,0.022145311458481606
0x02b3d9db2bd4d8243c10675e678e882a41770f91,0.021408390826343338,0.021408390826343338,0.021408390826343338,0.021408390826343338
0x0b2a13ecc303a9a82cb658645abbe50b12d19c7e,0.021333581867891237,0.021333581867891237,0.021333581867891237,0.021333581867891237
0x795d64e1585def2b83784e7f55129ae86c6ed416,0.021255361909142987,0.021255361909142987,0.021255361909142987,0.021255361909142987
0x8e8821f2c03169e180fe4d22626704af0c3376e5,0.021180919914149012,0.021180919914149012,0.021180919914149012,0.021180919914149012
0xd71a7781fd68b5184a49b62e741884fa55bb271b,0.02,0.02,0.02,0.02
0xa44247b333faf99c03c863bd713f034bd73f92a2,0.02,0.02,0.02,0.02
0xed206e302285d966d9838c6ca6e9ef5fdeceb106,0,0,0.02,0.02
0x2e7963fa9bababe6509549475915113219e2af23,0,0,0.02,0.02
0x6fa5bbd45a059e8f74734a6102086d04b358e3e2,0.019906350809783372,0.019906350809783372,0.019906350809783372,0.019906350809783372
0x0853cd6c0a69cc7d544791890b357c013be36038,0,0,0.019799930876271931,0.019799930876271931
0xa46524ffcc87ce8ad1df3064c499d0732ceae18c,0.019735609606704431,0.019735609606704431,0.019735609606704431,0.019735609606704431
0x4cffb348faf827776fb397f0412debc81fbc370e,0.019694338193997674,0.019694338193997674,0.019694338193997674,0.019694338193997674
0x8e9c30ed7c46c83d72258b6c2389eed7f7930f3d,0.019476003001424939,0.019476003001424939,0.019476003001424939,0.019476003001424939
0xd70acc67114092b26e9a3755a53e6a8127a78b36,0.019430449792965866,0.019430449792965866,0.019430449792965866,0.019430449792965866
0xefdee53249ef08013d31aeac2a738912197b7b5e,0.019385816758813335,0.019385816758813335,0.019385816758813335,0.019385816758813335
0xe31e43a962cda19d1b12a836df13aa55cc21e9ba,0.019193114322914002,0.019193114322914002,0.019193114322914002,0.019193114322914002
0xa510311f4b614e45d613a47d15186887f6bb31fd,0.019135368924525558,0.019135368924525558,0.019135368924525558,0.019135368924525558
0xe096118622acdcedb165856aab4ad7e5fa7d4cba,0.019092584798080004,0.019092584798080004,0.019092584798080004,0.019092584798080004
0xfc569fafca06b913bb86575e347fd36e450bf49e,0.018860353221768437,0.018860353221768437,0.018860353221768437,0.018860353221768437
0x809f0fe9bbe3a4429981470ebf214f09d2b14f68,0.018765227343887447,0.018765227343887447,0.018765227343887447,0.018765227343887447
0x050f573e29240736d75e5e4de192a79550e09092,0.018552216352039724,0.018552216352039724,0.018552216352039724,0.018552216352039724
0x021e574b4a21eb580a293daa0e441fd6ad3c6c2c,0.018439628658321305,0.018439628658321305,0.018439628658321305,0.018439628658321305
0xa7126f204c3dc45ef9f920c72e70c9e5474e6434,0.018349045920039487,0.018349045920039487,0.018349045920039487,0.018349045920039487
0x7c4658033dbdc99de994f93a260c46a93aaea056,0.01821016622823979,0.01821016622823979,0.01821016622823979,0.01821016622823979
0x3cdc79d491930c6b8b8418cfa7bdf352891a4c13,0,0,0.018168516304313492,0.018168516304313492
0x279f72f41a7156484b71aac9dfffee851886a11e,0.018163606224344393,0.018163606224344393,0.018163606224344393,0.018163606224344393
0x087d81303fbf800f9e6f7e5d260d7df95a03b70e,0,0,0.01812387515842295,0.01812387515842295
0x26fe9fb0c02b1d26e7618cba63f53a2c9e0df9cb,0.017870273800531646,0.017870273800531646,0.017870273800531646,0.017870273800531646
0xcf1f1d8732bfb6be3a593b1f38edb124a9a91d50,0.01781867865145523,0.01781867865145523,0.01781867865145523,0.01781867865145523
0xc32e1805e7171469fb9b7b7dfee550b76b624174,0.017296717675186213,0.017296717675186213,0.017296717675186213,0.017296717675186213
0xead96d7551db7d365f05ba08f627229025a61076,0.017286572118323895,0.017286572118323895,0.017286572118323895,0.017286572118323895
0xbd1e725edd0cd79a23854dbad04239d69c73c26f,0.017194434534444571,0.017194434534444571,0.017194434534444571,0.017194434534444571
0xc89a53499349f3fbb058d88cd7797c6a718bcada,0.016819232507120826,0.016819232507120826,0.016819232507120826,0.016819232507120826
0x9fa0251404a5d40b02c79674fa68235ee44d8b26,0.016786560554252958,0.016786560554252958,0.016786560554252958,0.016786560554252958
0xef375a5542286d3cdd9ee4dac764efb3685669c6,0.016757033588766144,0.016757033588766144,0.016757033588766144,0.016757033588766144
0xaaa7eef77a5173ce4b8a22a4738e6674c9f72959,0.016675230531060871,0.016675230531060871,0.016675230531060871,0.016675230531060871
0xb2938bd4c7854c0709c2fefefe1284fb24133d19,0,0,0.016356800889792259,0.016356800889792259
0xcd7c1523c82d854d2e547d9cf75332f1040d4680,0.016289522983902671,0.016289522983902671,0.016289522983902671,0.016289522983902671
0xdb53899644414fd1871f67ed3f0d64d2da578556,0.016238206542298234,0.016238206542298234,0.016238206542298234,0.016238206542298234
0xba993777e635b4b213bda317372594dddf772bea,0.015984140624572404,0.015984140624572404,0.015984140624572404,0.015984140624572404
0x41ca85efcd4df1599c97f40cbe5a64a412baee5d,0.015786847785239751,0.015786847785239751,0.015786847785239751,0.015786847785239751
0x4196f7c2ad9201dbd5309bd0e7df2c7d06cdee0d,0.015666807080700691,0.015666807080700691,0.015666807080700691,0.015666807080700691
0x5d81141a7467ae2117c50e5aff60b5868e5ed459,0.015462606518695615,0.015462606518695615,0.015462606518695615,0.015462606518695615
0xc0753c622f4657ca9ef1334da7965596d8d4619b,0.00946863683125061,0.00946863683125061,0.015327990277184118,0.015327990277184118
0x2fc33b45bffdb79b66d61478c553ef0eb654a49a,0.015267016917054256,0.015267016917054256,0.015267016917054256,0.015267016917054256
0x4352253f06fcbc85e27b7d162f05ef3acaf2ef6c,0.015210051814637743,0.015210051814637743,0.015210051814637743,0.015210051814637743
0xaa890ca68376645b01a7faec403fb4a55b8c2cd1,0.0151718927160477,0.0151718927160477,0.0151718927160477,0.0151718927160477
0x810a6391515c422b5e302fef53e8f05efbe8fb77,0,0,0.01506805981372416,0.01506805981372416
0xe3898d9dc22fe65c8c5e5dcd4dc314b4b2c3fdf7,0.01506362187656956,0.01506362187656956,0.01506362187656956,0.01506362187656956
0xa5fb1738f52c3e2e6b89be860e69621aa106e39e,0.0150321465384278,0.0150321465384278,0.0150321465384278,0.0150321465384278
0xb896528962cbbb02199afefeaa851e08141a032c,0.014906434281801299,0.014906434281801299,0.014906434281801299,0.014906434281801299
0xb5193397faceb716c62bd7a0afef850db12c0bca,0.014892433458679579,0.014892433458679579,0.014892433458679579,0.014892433458679579
0x7956ac69df6a9224dee0b37cd44f24e31cf59bb0,0.014863691565197962,0.014863691565197962,0.014863691565197962,0.014863691565197962
0x10ef09283a43fdebb0d2e74814f7e8f2e459543b,0.014627823120013475,0.014627823120013475,0.014627823120013475,0.014627823120013475
0x60ad38712475bacdeda678a4cef420bc0e941677,0.013740733401432814,0.013740733401432814,0.013740733401432814,0.013740733401432814
0x6da586f11503765a2ac194ebd0409089e2ec085b,0.013723279303242169,0.013723279303242169,0.013723279303242169,0.013723279303242169
0x077b46f6f93c72f4f125587ac3a7d09af98ed3e9,0.013529665036822029,0.013529665036822029,0.013529665036822029,0.013529665036822029
0x5820dbe4d8fa7fdbe23a351cf5dc570f1559f17c,0.013523715438845096,0.013523715438845096,0.013523715438845096,0.013523715438845096
0x118e0804ca176184f0b91f361fedc96932ba0971,0.013165900426616083,0.013165900426616083,0.013165900426616083,0.013165900426616083
0xd30a08f2fb19541f73e0697c34bae10df67a2593,0.013146173234159239,0.013146173234159239,0.013146173234159239,0.013146173234159239
0x41f191819368fc8f4e8decf80ba3c30eb78757db,0.013113116361098702,0.013113116361098702,0.013113116361098702,0.013113116361098702
0x6be3d7d863126cc1c8910ea4da7e833df7eccaac,0.013000591398631384,0.013000591398631384,0.013000591398631384,0.013000591398631384
0x2db25b5112f95dec7273928986532b095dbd537e,0.012627636224717143,0.012627636224717143,0.012627636224717143,0.012627636224717143
0xded759cceb9de9c47a5ffeae6fa4e5e4fce46c95,0.012609915555314093,0.012609915555314093,0.012609915555314093,0.012609915555314093
0x22649e69e51f03b16f031135b62022257547f606,0.012475618571263332,0.012475618571263332,0.012475618571263332,0.012475618571263332
0xfb211df375727b32557ba04f1d44f1579bd5df1a,0.01241746383367231,0.01241746383367231,0.01241746383367231,0.01241746383367231
0x0e69713f2f737eefd6029f9f5b5fa2053d9703b4,0.012306497047430435,0.012306497047430435,0.012306497047430435,0.012306497047430435
0x71de9327576fd284dfc6381b9f867e18d770e414,0.012258634186929976,0.012258634186929976,0.012258634186929976,0.012258634186929976
0x154b7d01bae7d8eda34829758477b04e8eb18b70,0.012255999571429335,0.012255999571429335,0.012255999571429335,0.012255999571429335
0xcc9534c1541c9abcf52eb69bb531a31788e30a66,0.012188995580218719,0.012188995580218719,0.012188995580218719,0.012188995580218719
0x3ed5fc51ef05e0e57cd74e17b971979bbf3348e7,0.012075105066701453,0.012075105066701453,0.012075105066701453,0.012075105066701453
0x72db1cdd7b70d19e362fc8284a4be95a23063948,0.012071096053474725,0.012071096053474725,0.012071096053474725,0.012071096053474725
0x25fa86ddfeb06d40f07b14644d88632aca3bf38a,0.012019247103373877,0.012019247103373877,0.012019247103373877,0.012019247103373877
0xaa8a7b9c3ab7214d82c6513c7c526bce66257d78,0.012,0.012,0.012,0.012
0xcb24da9746f6426df22e3c2130da7a898d2d064c,0.011937399706769496,0.011937399706769496,0.011937399706769496,0.011937399706769496
0xa37dd7c67c5c985aa56f7cf362b29d83c3f36816,0.011872153442655673,0.011872153442655673,0.011872153442655673,0.011872153442655673
0xa3a150fa2e0d39206f9c2a81bdd44b700aa21b40,0.011687419850289347,0.011687419850289347,0.011687419850289347,0.011687419850289347
0x5de8d480ef0c6ea0b2d77c369c6666f20ac80fa6,0.011571939846233161,0.011571939846233161,0.011571939846233161,0.011571939846233161
0x213de26e8af6a8f6e6c5156cfeb8b8b33be4eb7f,0.011402752944391355,0.011402752944391355,0.011402752944391355,0.011402752944391355
0xe4f8976defc2ee0f4c14d75585dcb8ebf494b2fa,0.01138087304642892,0.01138087304642892,0.01138087304642892,0.01138087304642892
0x24e1f67f958be2c77d72a118ec4501219273cb6f,0.011319031193590388,0.011319031193590388,0.011319031193590388,0.011319031193590388
0x8975ac0a567a116f3ff7f71bc76a2ea4dd477dcb,0,0,0.010882053275630052,0.010882053275630052
0x2c54510600db81f86cb97ca49e37873eaeea58a1,0.010868874353059714,0.010868874353059714,0.010868874353059714,0.010868874353059714
0x81f120efaf7bc38b6cdc0ac54cae60aac47c9597,0.010854807459626513,0.010854807459626513,0.010854807459626513,0.010854807459626513
0xec93ec39daf96c4ab13c57d358b53d8b13dceda5,0.010854324069890914,0.010854324069890914,0.010854324069890914,0.010854324069890914
0x45ab8c73454d8b5fbc75d05b5ff61b017469d1fb,0.010675218933954906,0.010675218933954906,0.010675218933954906,0.010675218933954906
0x5e66e78719f0839ddb4da930c889568f4015f46e,0.010630568277678798,0.010630568277678798,0.010630568277678798,0.010630568277678798
0x36877e51e0f8b37f9de40f1aeeb9a6cde6c056dd,0.010484303000490741,0.010484303000490741,0.010484303000490741,0.010484303000490741
0xd9a4d2e1c369f981eb00213fa068a7771fd36bfd,0.00516260127286976,0.00516260127286976,0.010450237863792877,0.010450237863792877
0x48d732e704b90d77af8ec46fcf5cd75e03afa208,0.010423744812075511,0.010423744812075511,0.010423744812075511,0.010423744812075511
0x1a2f707ac4d46313855d714b37bad0cbef8471a6,0.010176824511313229,0.010176824511313229,0.010176824511313229,0.010176824511313229
0x9bf0a6e9ef7edd0c90b1da54c094cd54ab4143e9,0.010168115610676918,0.010168115610676918,0.010168115610676918,0.010168115610676918
0x1b5645d728321f5cff9af7edf40d44e7d9fedb10,0.010139709585555206,0.010139709585555206,0.010139709585555206,0.010139709585555206
0x516b4f3339d3682199598f90dc1b689080fc36fd,0.010104,0.010104,0.010104,0.010104
0x9981763271b19e76c15a90c7078da084d3f49478,0.010055110734117648,0.010055110734117648,0.010055110734117648,0.010055110734117648
0xd6c7f3bb764b48a941c8c310ec8f11f244785840,0.010000078376419179,0.010000078376419179,0.010000078376419179,0.010000078376419179
0xecf968b7cf39e4f6c113eb3e503cfe18149ef5aa,0.01,0.01,0.01,0.01
0xb6c6be7947141d2df02aff54a6eecb62f149bb10,0.01,0.01,0.01,0.01
0xafa38d79b56f889651ca3144748753760d6fb858,0.01,0.01,0.01,0.01
0x6ec8e6fc152535f2a4e300145d1ec6d01d18a903,0.01,0.01,0.01,0.01
0x6168db270f0b510b44ed107cf51889662cbbec5a,0.01,0.01,0.01,0.01
0x50ed802c0f9d9adb3a01a5d020a24fe0633d6d9a,0.01,0.01,0.01,0.01
0x182e537761ab3418dec3a93dc5339eddfff736db,0.01,0.01,0.01,0.01
0x1428f63e484998c9a586b67576049cb453ecc384,0.01,0.01,0.01,0.01
0x0620175412e7656402c83f30200623b1163c80f1,0.01,0.01,0.01,0.01
0xb6ac6ad3cdb2ce58038fb745c812afa49ba89836,0,0,0.01,0.01
0xe83bb1689cff17bd8f5ec35aedacad607958d717,0.009995545833574764,0.009995545833574764,0.009995545833574764,0.009995545833574764
0x52d69957bba3fcb81af01d6738a2122f18e9eadf,0.009967918065227122,0.009967918065227122,0.009967918065227122,0.009967918065227122
0x22bd0f41dcd3fbb91351af2508da6f92d848711d,0.009962746378643382,0.009962746378643382,0.009962746378643382,0.009962746378643382
0xfa26d569eacfa972211369cbb3a7e9d25f66c7a1,0.009941131959990053,0.009941131959990053,0.009941131959990053,0.009941131959990053
0xad157129b21872e44c4fe58f4856521de779e8a7,0.009933846761646343,0.009933846761646343,0.009933846761646343,0.009933846761646343
0xca142b535d37bd0682eb79c5fb2ffde721c668b3,0.009907409564942274,0.009907409564942274,0.009907409564942274,0.009907409564942274
0x26eaa3726f98ba090784c92cf9beb40e1192bcd4,0.009903967239056553,0.009903967239056553,0.009903967239056553,0.009903967239056553
0xafc961ab26b4fba1670f7251830c889c9a3e4e91,0.009895771563371963,0.009895771563371963,0.009895771563371963,0.009895771563371963
0xfdb21982deb25322990b2154766cdb35da22ed27,0.009880095803993063,0.009880095803993063,0.009880095803993063,0.009880095803993063
0x89774a667fc974a1ee063f84d3315225d8239c1f,0.009876782456133894,0.009876782456133894,0.009876782456133894,0.009876782456133894
0xccbd326a9ec75476f5ab396880bf9e890d8bdc6c,0.009868919002472693,0.009868919002472693,0.009868919002472693,0.009868919002472693
0x108a8b7200d044bbbe95bef6f671baec5473e05f,0.009862180358073069,0.009862180358073069,0.009862180358073069,0.009862180358073069
0x5ace33c32143344d3112d9935fc6422fcf40f82e,0.009853515191625131,0.009853515191625131,0.009853515191625131,0.009853515191625131
0x8de5469f7bf563daa3284c60984f2c9215cef448,0.009840773779544405,0.009840773779544405,0.009840773779544405,0.009840773779544405
0x894aad9966cd4d85d05a7874c4dec0c5516d7a50,0.00978123470823593,0.00978123470823593,0.00978123470823593,0.00978123470823593
0x4074b53f2341b22ab9087142b2f5ab816be657f3,0.009775505628105342,0.009775505628105342,0.009775505628105342,0.009775505628105342
0x4c9e0aff267b25d03650acfabb5e7693ffd8a14d,0.009754384409602319,0.009754384409602319,0.009754384409602319,0.009754384409602319
0x9acf8d0315094d33aa6875b673eb126483c3a2c0,0.00974108440250765,0.00974108440250765,0.00974108440250765,0.00974108440250765
0xff760bc3be38a25769310dd36a235598723d6812,0,0,0.009740610214634659,0.009740610214634659
0xce2436d2b5d5b720158647ef2ef03769bdb18dd2,0.009734807358726559,0.009734807358726559,0.009734807358726559,0.009734807358726559
0x2e4b37dc4f83eea235a687ff1bd4f29ce831c6ba,0.009678642155697408,0.009678642155697408,0.009678642155697408,0.009678642155697408
0x1306579ec595d82fa0ebadaf4518c866b473d35f,0.009670606159947947,0.009670606159947947,0.009670606159947947,0.009670606159947947
0xf643df4c45909815b82a0c587010a8d8edde7a98,0.009648855971275847,0.009648855971275847,0.009648855971275847,0.009648855971275847
