Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xff84613bdd2fbbec920db5fb7da0e828de3d48ac,0.034352221899925851,0.034352221899925851,0.034352221899925851,0.034352221899925851
0xd0f18e2c25b245c46779d5a95054f4d059c720d3,0.034223922848695613,0.034223922848695613,0.034223922848695613,0.034223922848695613
0x0c2224712143f4681e735ca8f7a5806d61d7a374,0.034222179926467147,0.034222179926467147,0.034222179926467147,0.034222179926467147
0x5bfe21e62e8ce6031740b0ae4b6155e6d0d3593e,0.034189608414839227,0.034189608414839227,0.034189608414839227,0.034189608414839227
0xbd461178eb5c191ffad82c7512af8688c16c2ae7,0.034125159867877387,0.034125159867877387,0.034125159867877387,0.034125159867877387
0xbfb10475c80bfc6b949290fcdc4deda9d367ec19,0.03403377306696277,0.03403377306696277,0.03403377306696277,0.03403377306696277
0x820d60bca7166e159397cd5d3c0ef9d5f8284015,0.03403030292723241,0.03403030292723241,0.03403030292723241,0.03403030292723241
0x259d0272094dcef09826ab314763dd4ec7821982,0.03402683285594682,0.03402683285594682,0.03402683285594682,0.03402683285594682
0x25dbf89a11a44bda6e500a22e5e5d52d3b41ed42,0.033974154133324078,0.033974154133324078,0.033974154133324078,0.033974154133324078
0xfbe86fc1ec5fffd2e3011ad4f71afd21a83358d7,0.033926949253618901,0.033926949253618901,0.033926949253618901,0.033926949253618901
0xd7b7328e6313fba04b9feaa542b2437e1ca57d22,0.033338822369035053,0.033338822369035053,0.033338822369035053,0.033338822369035053
0xb8dd6e677d413a7165bf2eb68060b67ffdf3197f,0.0331983133551576,0.0331983133551576,0.0331983133551576,0.0331983133551576
0x4b6df3819883b84283d29e775f1fc054e0023e46,0.033150024269454675,0.033150024269454675,0.033150024269454675,0.033150024269454675
0x03fc34356a77aad9c41c97bb64f9510501607fb0,0.032811651068943352,0.032811651068943352,0.032811651068943352,0.032811651068943352
0x1e158b7ee60837e1eb1b7b024972d5dc70da5678,0.032785255742709041,0.032785255742709041,0.032785255742709041,0.032785255742709041
0x125c8dbf9c9742ff14a124faadcf1d8d28122dbc,0.032631587068022915,0.032631587068022915,0.032631587068022915,0.032631587068022915
0xebdfab72cf578d4aa4eabde505315cf12e883f5e,0.032559071615938625,0.032559071615938625,0.032559071615938625,0.032559071615938625
0x116f5dcbdd4f58deb13a900a0e760f7e530f0ad3,0.032328933812919618,0.032328933812919618,0.032328933812919618,0.032328933812919618
0x7494e303dc80de19d58ac0eb5695b2d694292802,0.032123211344559339,0.032123211344559339,0.032123211344559339,0.032123211344559339
0x458ecfa1c60ce03c8de2a12977b163df3d736509,0.032043460173261274,0.032043460173261274,0.032043460173261274,0.032043460173261274
0x5bd32a9dc8ab391766b485b0ef9969c5dbcde1e1,0.031717346641631239,0.031717346641631239,0.031717346641631239,0.031717346641631239
0xbd3fa21eb0d6ef74ae7927929fbc501e386cb109,0.031658942657915557,0.031658942657915557,0.031658942657915557,0.031658942657915557
0xd8cab34025f0fa0388631ef12c31bb227006fb11,0.031595327685703108,0.031595327685703108,0.031595327685703108,0.031595327685703108
0xcd1b73722a8ed4567ad74ab3c9636b06fac53a0f,0.031401945658605491,0.031401945658605491,0.031401945658605491,0.031401945658605491
0x655ae029983c7b8e6de9ed9e914ecca355eb2106,0.031068060704057618,0.031068060704057618,0.031068060704057618,0.031068060704057618
0xba2c777d9c53e4ba47dddf9d1896e5cd502f8255,0.03106155749795692,0.03106155749795692,0.03106155749795692,0.03106155749795692
0x223807353d670dc2d48788681abd9b2cbccfdc2d,0.030762037252252372,0.030762037252252372,0.030762037252252372,0.030762037252252372
0x672224bc658a690eb4250bc6328095747ad70cd4,0.030685490615277575,0.030685490615277575,0.030685490615277575,0.030685490615277575
0x877c33005a9d1411d9979072a3e7e09ac484d70d,0.030667507379631865,0.030667507379631865,0.030667507379631865,0.030667507379631865
0xbac8075db42624f0fc9d81e02942ff7c85f9a7d5,0.030646439575456608,0.030646439575456608,0.030646439575456608,0.030646439575456608
0xee22ee448a3a2b6b8f01a45da1476e2d01e24f3a,0.030540541124785657,0.030540541124785657,0.030540541124785657,0.030540541124785657
0x89da52185f0175a735fe7c2ef53c392479439d03,0.030504287316028203,0.030504287316028203,0.030504287316028203,0.030504287316028203
0xc929dd4ca5e129bb64335cfbd3fcf89160d28fd8,0.030465778661548848,0.030465778661548848,0.030465778661548848,0.030465778661548848
0x0e6a0ca60f074818abf36204bf08309a612ab59e,0.030350092468490187,0.030350092468490187,0.030350092468490187,0.030350092468490187
0xc32c7339e289cffd61db7ab5baecda292779cf6a,0.030258256561330332,0.030258256561330332,0.030258256561330332,0.030258256561330332
0xfb05be53dcb1ac86ed6c798c75122c65bc235c7e,0.03025743975487275,0.03025743975487275,0.03025743975487275,0.03025743975487275
0xb68ee891e0274ba936dcb48482a73fc42984bcb9,0.03011604052501774,0.03011604052501774,0.03011604052501774,0.03011604052501774
0xc4ade7dbd7fa2b50345b93d37fe8f80a5ad4744a,0.030113362635640917,0.030113362635640917,0.030113362635640917,0.030113362635640917
0xc9a38cf44feb80d2bb4d99d936b080f6541fd0f1,0.030110684793031633,0.030110684793031633,0.030110684793031633,0.030110684793031633
0x6b9951277a726bc67851d5e8231a590ac9862c48,0.030108006997188799,0.030108006997188799,0.030108006997188799,0.030108006997188799
0x743d573a72a5599a1b10f61eba44fa537451de89,0.030105329248111326,0.030105329248111326,0.030105329248111326,0.030105329248111326
0x9369b9451c350808694d98d9b4ef568af6826d86,0.030102651545798124,0.030102651545798124,0.030102651545798124,0.030102651545798124
0xdc28b72b4118394b160ca8314fdc76b589e1cb7f,0.029847618859602807,0.029847618859602807,0.029847618859602807,0.029847618859602807
0x302613e1d8bbfa9b9bafb9ca98f2ce184979a35c,0.029815160533594107,0.029815160533594107,0.029815160533594107,0.029815160533594107
0x8219015db2931968ec29d47659f82cd0a5d1007d,0.029533376754170591,0.029533376754170591,0.029533376754170591,0.029533376754170591
0x6de254f119a49b8c6bb2cdf1cee83b68166bd53c,0.029458669573193695,0.029458669573193695,0.029458669573193695,0.029458669573193695
0xcdde18f93ecb68c82fd39711f07b581bf672f1b1,0.029430239870321563,0.029430239870321563,0.029430239870321563,0.029430239870321563
0x2a67774b5164720532610acdf1e358e5e4bc9aa0,0.029422622363595143,0.029422622363595143,0.029422622363595143,0.029422622363595143
0x5f53199c287fbc10c24e0152cf7c156639bfb65f,0.029388765183409941,0.029388765183409941,0.029388765183409941,0.029388765183409941
0xe51fa96987b1c03c63b1ea118e3c56198793794a,0.029348735431310291,0.029348735431310291,0.029348735431310291,0.029348735431310291
0x5e05f0819a780a8e11b8694acb40eb00bfd9e07b,0.029346070917117496,0.029346070917117496,0.029346070917117496,0.029346070917117496
0x49bc92e04d628535c791fe2fdeebf404f28364f0,0.029343406449381135,0.029343406449381135,0.029343406449381135,0.029343406449381135
0xd7e59b6e68cbf4c90019369f5a57d7354f4fb587,0.029340742028100129,0.029340742028100129,0.029340742028100129,0.029340742028100129
0xbfba651cd7a2983abf860db613760c2be90a86e8,0.029338077653273397,0.029338077653273397,0.029338077653273397,0.029338077653273397
0x19f4541e658f7df55156fc6ad6eb54cc9442d172,0.029335413324899859,0.029335413324899859,0.029335413324899859,0.029335413324899859
0x3c5b54ccc13b182e142f92033f68072a39444459,0.029332749042978436,0.029332749042978436,0.029332749042978436,0.029332749042978436
0x24e793d0727837b009f568ffd34f1c74caf1628b,0.029143602139983992,0.029143602139983992,0.029143602139983992,0.029143602139983992
0x651c636fc2adbb79fb2c8fbb1cf3a6f76ff1fdd9,0.029136425460468651,0.029136425460468651,0.029136425460468651,0.029136425460468651
0x5db43677c9fc78fa0a818e28a2c8f20fd9d8ca55,0.029063574107492417,0.029063574107492417,0.029063574107492417,0.029063574107492417
0x5f24b58dd7bad379d443d9fc627d70c81d35cfe7,0.028983982473968546,0.028983982473968546,0.028983982473968546,0.028983982473968546
0xcceab176f18ed21088a2e29a99cad82cb547c593,0.491845155423184126,0.491845155423184126,0.028397154637901213,0.028397154637901213
0x214f14d1bae354174e940d53b60c59fa6ff5aaac,0.028156586693259469,0.028156586693259469,0.028156586693259469,0.028156586693259469
0x83b3f2b494ef560b0e5f70e4a9db6a06e2941435,0.028092565917980774,0.028092565917980774,0.028092565917980774,0.028092565917980774
0x494ffd686d412b1f68539b56d432dee091ce63bf,0.027911288497414992,0.027911288497414992,0.027911288497414992,0.027911288497414992
0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85,0.027909179797123854,0.027909179797123854,0.027909179797123854,0.027909179797123854
0xb2824c284ee63cafc79eb6eb28114e2978d85539,0.02789892601760238,0.02789892601760238,0.02789892601760238,0.02789892601760238
0x67808e491688ec6b2a4e0eb6c3b0b03083a4957f,0.027728069644451363,0.027728069644451363,0.027728069644451363,0.027728069644451363
0x5cba366cdda937d54f6d880bfd3969e4639f6d1e,0.027543345301771462,0.027543345301771462,0.027543345301771462,0.027543345301771462
0x4e880933aaa461a5fbd0d499f1e142d78f77c8ea,0.027453310317003928,0.027453310317003928,0.027453310317003928,0.027453310317003928
0xfbaeed6fa8f1d03919ff16817c1178d9bc26ae37,0.027337569779777185,0.027337569779777185,0.027337569779777185,0.027337569779777185
0x75e00db89ff5aad7c0fe2a1a9542375be4481be0,0.027325042895026613,0.027325042895026613,0.027325042895026613,0.027325042895026613
0xa2d4f67f18d4c861c6270059404afe4149d585cb,0.027280658788540174,0.027280658788540174,0.027280658788540174,0.027280658788540174
0x75eb732f05d9cbe9f737aecdea193697190b041a,0.027009393540222272,0.027009393540222272,0.027009393540222272,0.027009393540222272
0xcd7161a6ff08347c6a0e4bbf364d8bde6ea9ec2d,0.026828050371198447,0.026828050371198447,0.026828050371198447,0.026828050371198447
0xac292bc27784632616eb615d586e1bb023158e3b,0,0,0.026655907512079698,0.026655907512079698
0x931e976ef3419b62a329341e6ba44936026be3ef,0.026554739223487748,0.026554739223487748,0.026554739223487748,0.026554739223487748
0x8af2b1ba14784e7e1e690548c78b73cd3db69ead,0.026546755868445614,0.026546755868445614,0.026546755868445614,0.026546755868445614
0xfb8cf7100b4e46bb4fefff1ef13ff59834f2884d,0.026491758382119552,0.026491758382119552,0.026491758382119552,0.026491758382119552
0xf0169b6d367217373745021ce85eb3b55c9ab05d,0.026485950816658045,0.026485950816658045,0.026485950816658045,0.026485950816658045
0xc4accc0dc6b788eee6409dbe2695fd66a505b681,0.026243789716086414,0.026243789716086414,0.026243789716086414,0.026243789716086414
0xc8e1a64109cd40f881ba76898946b0d0a8c3dc24,0.026228413128717432,0.026228413128717432,0.026228413128717432,0.026228413128717432
0xf738fd4844129ff4b3ce2bc46236267b94be179c,0.026153797505004505,0.026153797505004505,0.026153797505004505,0.026153797505004505
0x88da36152d4691e8d4efc998ddb7b22fe1b16898,0.026138999728448555,0.026138999728448555,0.026138999728448555,0.026138999728448555
0x2dd4caa725ba10dd3bdec323a01210782c87fa26,0.025787013059254257,0.025787013059254257,0.025787013059254257,0.025787013059254257
0xad9e08aab1955d118904a37e0295a14cdff20f0e,0.025775988275170384,0.025775988275170384,0.025775988275170384,0.025775988275170384
0xbfd54833b51070b84f3bf163ca8bc0fc9e2f2947,0.025720529412886081,0.025720529412886081,0.025720529412886081,0.025720529412886081
0x918941f0e947bf336d314e257c1f8a545dacdfec,0.025679633869810056,0.025679633869810056,0.025679633869810056,0.025679633869810056
0x6cf09a917b5730af75f75a0e30ae207422226cd1,0.025511170129845049,0.025511170129845049,0.025511170129845049,0.025511170129845049
0x8c7127451d29df15f59b1c7b71cf318ae7bbb257,0.025454570524641272,0.025454570524641272,0.025454570524641272,0.025454570524641272
0x176b442633ce358c4987cf0fd5ab63732d54a56a,0.02543782335410918,0.02543782335410918,0.02543782335410918,0.02543782335410918
0x364f23fed363c5533b3a8f2f90b1f2224c05e8d9,0.025349493458404416,0.025349493458404416,0.025349493458404416,0.025349493458404416
0xd176aad75e36e7f23e9e3a2bebfac22ad50a9a83,0.025275681531364443,0.025275681531364443,0.025275681531364443,0.025275681531364443
0x3a442feddf2b5d93d12e8e2bec329f5bc1f2cddd,0.025047980898909684,0.025047980898909684,0.025047980898909684,0.025047980898909684
0xae87378c4118dd06590ac69e3f7101a92d24f8ec,0.024920379277579443,0.024920379277579443,0.024920379277579443,0.024920379277579443
0xf1e88de647f955b6f9c1a00868ae22815d2f905d,0.024761149960470643,0.024761149960470643,0.024761149960470643,0.024761149960470643
0xf63613b7527d4e39f193571d9d4e8b8823ea09dc,0.024709278692051951,0.024709278692051951,0.024709278692051951,0.024709278692051951
0x376db29fcf1070e48ef7293b1cb0b1549819d6b7,0.024641206942434166,0.024641206942434166,0.024641206942434166,0.024641206942434166
0x3d586f27a6e14038e50c2ed52d1db9f4c8b76395,0.024524096140239643,0.024524096140239643,0.024524096140239643,0.024524096140239643
0x51b7a58c2ca134e2325f8ddea4afa9817362cdef,0.024351160647028363,0.024351160647028363,0.024351160647028363,0.024351160647028363
0x3e7c3d425628312caa191e5c24a354ec81fe7fab,0.024347684499612858,0.024347684499612858,0.024347684499612858,0.024347684499612858
0xbd5e4d464d5a60966200db44e04ae113b688e285,0.024093481082283584,0.024093481082283584,0.024093481082283584,0.024093481082283584
0xd53a8b816451898eb5ea03499a7bfab8c2186061,0.024010601166466701,0.024010601166466701,0.024010601166466701,0.024010601166466701
0xec2f2440572a02575e17011d825a6f2d8ea91bc6,0.023842505147500407,0.023842505147500407,0.023842505147500407,0.023842505147500407
0xb4633912c7374cd94d8917a167449e23b46d0ad1,0.008484965789505362,0.008484965789505362,0.023780003165376935,0.023780003165376935
0xe0f2060feb2a46f1188a9f7e5acbc5823fa5d090,0.023750786824039962,0.023750786824039962,0.023750786824039962,0.023750786824039962
0xfd03352c9c5461d80e32920d177d8315de05e8f4,0.023585725905109114,0.023585725905109114,0.023585725905109114,0.023585725905109114
0x18b46971f469f494c3312f63ac12638674622a49,0.02343802362450188,0.02343802362450188,0.02343802362450188,0.02343802362450188
0x719ed27c2a6696eadbba983111ce4f547afd053e,0.023251610191923384,0.023251610191923384,0.023251610191923384,0.023251610191923384
0x283229db5a2220d568584e9c8f18e6ebd618efae,0.023,0.023,0.023,0.023
0x9743eb2a54ba957de4814a487ec46f9b27665a22,0,0,0.022930834196691796,0.022930834196691796
0x9916353bbefc103b6dcf1886627a8b5088b155eb,0.022920460403792475,0.022920460403792475,0.022920460403792475,0.022920460403792475
0x507f185058990083d74ad8c7b46a35512e84b410,0.022836781571143345,0.022836781571143345,0.022836781571143345,0.022836781571143345
0x532292d5aef38f0c8365f5bfbcca9432ad532e42,0.022815096977806829,0.022815096977806829,0.022815096977806829,0.022815096977806829
0x7813227ffcf8ca4ba3bcf6246d7d363cead02b80,0.022590272625597384,0.022590272625597384,0.022590272625597384,0.022590272625597384
0x601cabc7fe3068b676e098c31bc5086576bb363e,0.02237492042352285,0.02237492042352285,0.02237492042352285,0.02237492042352285
0xe1b4cac1412c03a0f145d776aa9a80468ec02941,0.022302831289292685,0.022302831289292685,0.022302831289292685,0.022302831289292685
0x151ac6d8b0648e0d78e66f74da291064c3a06765,0.022167390736528703,0.022167390736528703,0.022167390736528703,0.022167390736528703
0x93bb183e51d59ab8c11b7486b2ebb968005d1eb1,0.022021137056320775,0.022021137056320775,0.022021137056320775,0.022021137056320775
0x0f2d06b99ce4586b35da4ffad0f0dba18a75114a,0.021969502915490124,0.021969502915490124,0.021969502915490124,0.021969502915490124
0xe7654a74ef381179ff944d7b0348d0d3fe534dfe,0.02472487675447975,0.02472487675447975,0.021952092882269375,0.021952092882269375
0xf7701869721939672b280f08ebf87ab2d40d2d92,0.021848224025655663,0.021848224025655663,0.021848224025655663,0.021848224025655663
0x19d2eaac3f2b5479d14260a81e4185edf428d85c,0.021721174181144373,0.021721174181144373,0.021721174181144373,0.021721174181144373
0x89a069eaaafc299f746da862629017d4dc141899,0.021699560657618268,0.021699560657618268,0.021699560657618268,0.021699560657618268
0x00ac357e3d30b51898c605d022191ac97278d7d6,0.021471394587219001,0.021471394587219001,0.021471394587219001,0.021471394587219001
0x50979597e4b7226520292f875b3c4c4a9541e267,0.021352244272272935,0.021352244272272935,0.021352244272272935,0.021352244272272935
0xe9340cba2405a78c2f2bcc8aa64063a082599bdb,0.021036234445747575,0.021036234445747575,0.021036234445747575,0.021036234445747575
0x79804e95608f5d64c717713944e34723b956af94,0.02099507959967948,0.02099507959967948,0.02099507959967948,0.02099507959967948
0xb9a8766307a0e92ad31f9d405e5d4e03a9487fbf,0.02078344133798961,0.02078344133798961,0.02078344133798961,0.02078344133798961
0x06ffb078a096b58a98ceb9382c3bbb4be6b0cb89,0,0,0.020501301575561191,0.020501301575561191
0x73d8928c8f305cd7ba5956304bc4e44cc1f736ec,0.020500842161202829,0.020500842161202829,0.020500842161202829,0.020500842161202829
0xf7accd71930691272c3a3ab3e7bd7716c44d1947,0.020193751742687781,0.020193751742687781,0.020193751742687781,0.020193751742687781
0x9c1cbe6dbde00d48b5266cb0427c152602a7ce69,0.020142564667421998,0.020142564667421998,0.020142564667421998,0.020142564667421998
0xe9d579325d478a377c7785e9ad64fc16d513f06e,0.02,0.02,0.02,0.02
0x872b13faf44dd08433c90c13a96843e2805d2023,0.02,0.02,0.02,0.02
0x3807ceb6d202215d447d3fcc0c100f06d4d50e91,0.02,0.02,0.02,0.02
0x1cabcb723200997108b6d5820f721d44cda73bea,0.02,0.02,0.02,0.02
0x8f6d9a8709750405f54464bf2afe263f1373de3e,0.0198146592473077,0.0198146592473077,0.0198146592473077,0.0198146592473077
0xbf78a219dc9583f0d15eb947a7d796145d48695b,0.019714087383912105,0.019714087383912105,0.019714087383912105,0.019714087383912105
0xe6cce165aa3e52b2cc55f17b1dbc6a8fe5d66610,0.019665645112426875,0.019665645112426875,0.019665645112426875,0.019665645112426875
0xbd3d3867c8879be054ffc8619af23a327c10f393,0.019624903454311619,0.019624903454311619,0.019624903454311619,0.019624903454311619
0x2bf720d4a2e4a1bad13e9706686d4456cbbd8e33,0.019613267460473676,0.019613267460473676,0.019613267460473676,0.019613267460473676
0x4aceaf402ce15fc85febc4d805609186b0a5e5a2,0.019572422569748318,0.019572422569748318,0.019572422569748318,0.019572422569748318
0xba6494d0e8ca59a8aa3babb3ae9bd4a9ad453e71,0.019559307977433804,0.019559307977433804,0.019559307977433804,0.019559307977433804
0x44c0551deb02f75189c7c4075b58212cfb108f2d,0.019492452111172237,0.019492452111172237,0.019492452111172237,0.019492452111172237
0x968a349b8311d9e20fd6c57bd8b0fb2f45b68828,0.019418789292971016,0.019418789292971016,0.019418789292971016,0.019418789292971016
0x3a63eec02a2495f056a59dcfb673ae39b97040a2,0.019338763244862656,0.019338763244862656,0.01938202639867376,0.01938202639867376
0x12929f620cbf40b6bfc02f6fe77d986030d6aae6,0.019349159307330115,0.019349159307330115,0.019349159307330115,0.019349159307330115
0x1ae6912e08bb3e105a4f0a60f666376d3c7af380,0.01928258489225822,0.01928258489225822,0.01928258489225822,0.01928258489225822
0xe82fcc59512072accc9a89efcd83896b08f44615,0.01916355033570741,0.01916355033570741,0.01916355033570741,0.01916355033570741
0x7bb733508bd6595e86c7639aeb385534dc455c50,0.019160364915092758,0.019160364915092758,0.019160364915092758,0.019160364915092758
0xfcfd187d690c1f97bafdcbe4b95f2fe0070c0216,0.019081594771932786,0.019081594771932786,0.019081594771932786,0.019081594771932786
0x33a45cc8c3ee56c60f87158b46659d1f4d33c688,0.019065886882199179,0.019065886882199179,0.019065886882199179,0.019065886882199179
0x41083d44ba56c84e68d17f9f0bac5ed77dab755a,0.019060131181118141,0.019060131181118141,0.019060131181118141,0.019060131181118141
0x5814e48586f4c3ff464a31dba85440992f49416d,0.018928010361775713,0.018928010361775713,0.018928010361775713,0.018928010361775713
0xf86af0a9158fbd77c1c37a0f35321320aa59fcae,0.018858975290778303,0.018858975290778303,0.018858975290778303,0.018858975290778303
0x85ee16cb1a400d54606e8738e84acf58eb48c861,0.018508098338662093,0.018508098338662093,0.018508098338662093,0.018508098338662093
0x47b2b890df0a7e4288d63011dfbb2579ca36540f,0.018460862372409072,0.018460862372409072,0.018460862372409072,0.018460862372409072
0x8aac0cd89883f2d13742dd537e070fe7babae99d,0.018436996483001742,0.018436996483001742,0.018436996483001742,0.018436996483001742
0x4f2b5d19b440e31630c7419287e5a4aac4351090,0.018262295155792174,0.018262295155792174,0.018262295155792174,0.018262295155792174
0xf758bc41a9aa5f923febd622ad10252c0e290131,0.018160251643587677,0.018160251643587677,0.018160251643587677,0.018160251643587677
0x2a171105a67631faa3f9b9bf894b412961556336,0.018139289028131781,0.018139289028131781,0.018139289028131781,0.018139289028131781
0xbe20082d79a08af8f09f742f837c1ac7fbb403ad,0.018045373215263996,0.018045373215263996,0.018045373215263996,0.018045373215263996
0x7144abf27b7f05b86db253011c2e36d846f66dd2,0.017997443294854894,0.017997443294854894,0.017997443294854894,0.017997443294854894
0x497ae0c88a9acde323f658ef55a1e6cbaa6eb04e,0.017957833353500496,0.017957833353500496,0.017957833353500496,0.017957833353500496
0xf6396753367c80e8f9436d4444c0aa9907acc31b,0.017936406559798601,0.017936406559798601,0.017936406559798601,0.017936406559798601
0x62b186f997f15e37f6e671cc0dc40ff4a7f2b1c0,0.017929412634329451,0.017929412634329451,0.017929412634329451,0.017929412634329451
0xff7b452123d86ce4d9afa3581b9bf528dfdaf395,0.017907684628087887,0.017907684628087887,0.017907684628087887,0.017907684628087887
0x9875094945893d40979e2858b6caf788dcce3368,0.017649110107372511,0.017649110107372511,0.017649110107372511,0.017649110107372511
0xa4285e33b838892c6e0597cc6b112651097a4d2b,0.017512020748618701,0.017512020748618701,0.017512020748618701,0.017512020748618701
0x337320ccb7236fb18c2806cf7bb5292a47eb9d8d,0.01751097509997086,0.01751097509997086,0.01751097509997086,0.01751097509997086
0x828c748f5c2cdce7552afb017ab82ed76c6842ee,0.017379947113251083,0.017379947113251083,0.017379947113251083,0.017379947113251083
0xf5323b4ea22d976c2b88a342277bf470e7b8a8bb,0.017286728030844847,0.017286728030844847,0.017286728030844847,0.017286728030844847
0x475b203b49205a0a5f989824bfd91d52d6bd853c,0.017286177592530611,0.017286177592530611,0.017286177592530611,0.017286177592530611
0xabf56119664882d65cb8495407ed0c643af93bc0,0.017230647641469257,0.017230647641469257,0.017230647641469257,0.017230647641469257
0xd6de8222066b8536e94fbde383be90faded1150c,0.017214466425355563,0.017214466425355563,0.017214466425355563,0.017214466425355563
0x8f54c8c2df62c94772ac14ccfc85603742976312,0.017202588825155172,0.017202588825155172,0.017202588825155172,0.017202588825155172
0x3ceea17749d39ee4fd0154c03ec5b0995e743a71,0.017100350686171957,0.017100350686171957,0.017100350686171957,0.017100350686171957
0x3a85527270458ad61a5248544fbe840ec3207d51,0.017055456583737602,0.017055456583737602,0.017055456583737602,0.017055456583737602
0x2f69861b1ddaa7a2f8bb6570b54cff9ad9c45c90,0.016956460533461649,0.016956460533461649,0.016956460533461649,0.016956460533461649
0x558e8be19d3c8936e0d3d43b5f8dcb61f06ddfbe,0.016899914329950873,0.016899914329950873,0.016899914329950873,0.016899914329950873
0xe9c30a76e744c6680cccba2b0cbb2a511e3a3029,0.016899260967437144,0.016899260967437144,0.016899260967437144,0.016899260967437144
0x09c34ab564988bf2535db5c25e9d629c78a6dedc,0,0,0.016590596330371457,0.016590596330371457
0xad4ef0690171274e82b9358837c1fe9e2c9c6a25,0.015990473717228281,0.015990473717228281,0.015990473717228281,0.015990473717228281
0xe8d1b6d6991e386fbb4c52f20b1ed8e0dd24aee0,0.01593693798031814,0.01593693798031814,0.01593693798031814,0.01593693798031814
0xa6dd3370aa87525fbc4f387c7ee15f6e5d59436f,0.015918972801583396,0.015918972801583396,0.015918972801583396,0.015918972801583396
0xcabe00a9ab590f843a072becc5612170a55dde89,0.015912264844304531,0.015912264844304531,0.015912264844304531,0.015912264844304531
0xc80dadad2c8b8619b0a7cf8775a4ecd837e9be31,0.01579997261755,0.01579997261755,0.01579997261755,0.01579997261755
0xaccd246dc6a4313b0b53a75ce6a840f5c66c474e,0.015729149289177531,0.015729149289177531,0.015729149289177531,0.015729149289177531
0xfaff2a524befd90d94918bd278c533539bbd8bd6,0.015700952457538002,0.015700952457538002,0.015700952457538002,0.015700952457538002
0x38281cbfb1966311973361b267c7a01606b66219,0.015677694198227688,0.015677694198227688,0.015677694198227688,0.015677694198227688
0xb472376cc6bfcaaf793de62419a0f7ad15766980,0.015448483815570595,0.015448483815570595,0.015448483815570595,0.015448483815570595
0x0b379fa06c824db3ab72a5ad23e6740b6e1ed168,0.015372231951102795,0.015372231951102795,0.015372231951102795,0.015372231951102795
0x4856036bb3dd9ef1d1d0cf948d32d867b878ea71,0.015149275526309659,0.015149275526309659,0.015149275526309659,0.015149275526309659
0x26ece395fbc32f4f8cb54ea01466e2fbe8fbdd58,0.015141001030256202,0.015141001030256202,0.015141001030256202,0.015141001030256202
0x066e229c1cb40494334ea4986a0db05d6316b791,0.014984500909253646,0.014984500909253646,0.014984500909253646,0.014984500909253646
0xe68176a9d8a4323ea3fab649b30e00d0a6a87d15,0.01492467080265497,0.01492467080265497,0.01492467080265497,0.01492467080265497
0xfb9566c78969155a3417e85e4f760fe92979937b,0.014850388930347293,0.014850388930347293,0.014850388930347293,0.014850388930347293
0xcf504705ff8b2c97ac5866e84a6a5d72cc9edf9a,0.014825024083951139,0.014825024083951139,0.014825024083951139,0.014825024083951139
0xeb314217da77ef5fb592d9e5842b3299d17da711,0.0147897129881868,0.0147897129881868,0.0147897129881868,0.0147897129881868
0x2da58b75973fb251c746e782c797e693a8915f65,0.014768155072699074,0.014768155072699074,0.014768155072699074,0.014768155072699074
0x878eb51c83e1290fc99be2f5fc30d5a642d541c1,0.014752165232027811,0.014752165232027811,0.014752165232027811,0.014752165232027811
0x5b351f31373b860e95d7c413a5a5e2d0661f3cb0,0.014750132601167774,0.014750132601167774,0.014750132601167774,0.014750132601167774
0xa091dabcf33de8abac95937fd7fdf3517ce0521d,0.014575892058457729,0.014575892058457729,0.014575892058457729,0.014575892058457729
0xfbdd44e73e24dc3ac26c2747d92b35363f155680,0.014410461398393722,0.014410461398393722,0.014410461398393722,0.014410461398393722
0x3a00752e4c59ab1aa37368affbe5829a31a2d796,0.014338112232113208,0.014338112232113208,0.014338112232113208,0.014338112232113208
0x3dc1b724f060fdab73c6b0d9aba9f7195fcb81e8,0.014290662491478472,0.014290662491478472,0.014290662491478472,0.014290662491478472
0xf39827833c18046e01f8bda41235f2838d24fa8a,0.014264802491247008,0.014264802491247008,0.014264802491247008,0.014264802491247008
0x1d6fca715a1e6b20cdd336f75dd8983fad9f7b44,0.014159935025353136,0.014159935025353136,0.014159935025353136,0.014159935025353136
0x5b2809ad779f451157ebb85f99f384d7b498750e,0.014131134727009547,0.014131134727009547,0.014131134727009547,0.014131134727009547
0x125678857ab295c6408b447448fb83df857d63d1,0.014102659800623176,0.014102659800623176,0.014102659800623176,0.014102659800623176
0x52a92cb6ade05dc9dd9cf8724c6876aaff54285c,0.014036408517516053,0.014036408517516053,0.014036408517516053,0.014036408517516053
0x88ee1e43b143b811b4d7a2f184487b773f46b084,0.013946411906220524,0.013946411906220524,0.013946411906220524,0.013946411906220524
0x871bc34c7d3470487b3fd5a9eebed7a2f384061c,0.013941661944407848,0.013941661944407848,0.013941661944407848,0.013941661944407848
0xa0b5115f53b599f097aea1777fa4456eb9d5d517,0.013845373213852381,0.013845373213852381,0.013845373213852381,0.013845373213852381
0xfe764413f7598578142b8f9e0e1a6dec375d8004,0.013729297593483883,0.013729297593483883,0.013729297593483883,0.013729297593483883
0xc67b6f6d6e18beb4ac6c953da6c696254aea6549,0,0,0.013617258870727224,0.013617258870727224
