Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x6d927584f943079f6438165f0cb799a2c134b1af,0.061718594210496338,0.061718594210496338,0.111069548939899122,0.111069548939899122
0xfec23f0e812956a49913c495a6f7c03ee9750a1b,0,0,0.111065218712099357,0.111065218712099357
0x99089e85f388f61bc17e8d606e6b69ee65ea3ff2,0.081391577454265057,0.081391577454265057,0.11101277493572498,0.11101277493572498
0x876a6da1059e003743c70772b706f30c9adcf0f4,0.11081357208026565,0.11081357208026565,0.11081357208026565,0.11081357208026565
0xa936d3a2df00bbdc2031f5f351225b317468a71c,0,0,0.110806035055689994,0.110806035055689994
0xee91da19b5202b49ea919b4886e2d8ef9e024662,0.000187081996396887,0.000187081996396887,0.110707007451383921,0.110707007451383921
0x1ad74915df23b4c2a62a1e01a28bd6ef2ee36c98,0.061551266945166774,0.061551266945166774,0.110459498609782383,0.110459498609782383
0xf8f7c5c80a44781d3519cf4580bd2696e61346fc,0.031892640403463645,0.031892640403463645,0.110442055783369737,0.110442055783369737
0x135b100b9070e46578f10f36fa2404b9fa7b9d40,0.090573033058280632,0.090573033058280632,0.110031859646852673,0.110031859646852673
0x4e01bc5b57dd5ea5e8845bef199e524bf6182955,0.049643147024626437,0.049643147024626437,0.109915210002034865,0.109915210002034865
0xa2b2b62a6d8b24291d65e359e7e85d9f59c89617,0.102528921487682976,0.102528921487682976,0.109763022839681323,0.109763022839681323
0x8eb93293a61d5f567c53db2a882fb57bb4ef7cdc,0.109738445721740578,0.109738445721740578,0.109738445721740578,0.109738445721740578
0x411cb271ab1e63f81b786655837a8df8ae65e027,0.0925283913686863,0.0925283913686863,0.109665270033465839,0.109665270033465839
0x3a1b7b347066c8baf84eee0aec0fb88c303b3b99,0.109592493309345333,0.109592493309345333,0.109592493309345333,0.109592493309345333
0xa24dfe1d5045da55830a99ea2d820943db7dcae9,0,0,0.109559112133458695,0.109559112133458695
0x0acc7b9f18a20b7de3651355d52ca7338784b794,0.080147770301512962,0.080147770301512962,0.109346578011509518,0.109346578011509518
0xc94562cd81192cedfc7105595a14929aef2e918f,0.1093367791046192,0.1093367791046192,0.1093367791046192,0.1093367791046192
0x09eebb72b2b5dc163f6f075d497b1264a385b965,0.390783242658671157,0.390783242658671157,0.109216591117066416,0.109216591117066416
0x11456437a75dc93da65d563dbdb3dbac9bbc32c8,1.0588,1.0588,0.109023241407281604,0.109023241407281604
0xfd0511002e23e2a1af36e5a1a10cdbe4fa304551,0.094178830596050013,0.094178830596050013,0.108970186729434138,0.108970186729434138
0x6871f6c6c7b9336095fc77f13162625f26c75cb5,0.108759990358102267,0.108759990358102267,0.108759990358102267,0.108759990358102267
0xe2c6ab05e1d607dc8ef04f496dd51806051bbe76,0.108736023786293067,0.108736023786293067,0.108736023786293067,0.108736023786293067
0xa9424307d5f069ba1a9c90ba971bfbe74d32bd42,0.103960343501893304,0.103960343501893304,0.108726222189188145,0.108726222189188145
0x7495f82f53f151decf4fe96eabae4f395ae3e2c8,0.108688766328148006,0.108688766328148006,0.108688766328148006,0.108688766328148006
0xfc8ed9f0622a98847a829aad5401a711d2a2b8ed,0,0,0.108592820230311911,0.108592820230311911
0xb07c6ab6a6694afc7a435abc7d13d38b45c49f8e,0.064992834830133426,0.064992834830133426,0.108527036306110385,0.108527036306110385
0x774a00c311597e965c82e927c5884eb5b7b2c4e2,0,0,0.108419493109206311,0.108419493109206311
0xf1f2581bd9bbd76134d5f111ca5cff0a9753fd8e,0.108419208997972326,0.108419208997972326,0.108419208997972326,0.108419208997972326
0x6b0081dada4958f7aa4325921715ccc29a4aab1b,0.078329505421514779,0.078329505421514779,0.10841837568577002,0.10841837568577002
0x362c51b56d3c8f79aecf367ff301d1afd42edcea,0.10819419932597532,0.10819419932597532,0.10819419932597532,0.10819419932597532
0xa219712cc2aaa5aa98ccf2a7ba055231f1752323,0.102643199791215301,0.102643199791215301,0.108181521874979717,0.108181521874979717
0xb04bf7ffbf9b1407dfa34b7a2b40da2f953a5689,0.107641368239117656,0.107641368239117656,0.107641368239117656,0.107641368239117656
0xfe7e2b8c6e9e5fa83c9b3bd71576ff574e2db983,0.039658273928467246,0.039658273928467246,0.107592399740027585,0.107592399740027585
0x7e884f5b7b69415d8249823480fe3903e78d8810,0.107526658460641715,0.107526658460641715,0.107526658460641715,0.107526658460641715
0x37749f66f360d9de7b8b1f7928d839aa52ab2f91,0.040553463888874849,0.040553463888874849,0.107317041311036622,0.107317041311036622
0x4f87a5e57097937489b9b628d1b71997fbf734f0,0.107255907208898267,0.107255907208898267,0.107255907208898267,0.107255907208898267
0x4b8a63e14a9247f19404caeb6caca073e3b3c189,0.03185772633847356,0.03185772633847356,0.107005866896866554,0.107005866896866554
0xa8d8f14ff4f747ae8e3e3fe588b693a76462271d,0.019268124320722767,0.019268124320722767,0.10698760377776329,0.10698760377776329
0xe146f10b47b8099bcc13ee54292e9f020bd70a75,0.106902553585456175,0.106902553585456175,0.106902553585456175,0.106902553585456175
0x28a5b49fe5a74ed96f2420c8a89aa5960614fc4b,0.106826195506521781,0.106826195506521781,0.106826195506521781,0.106826195506521781
0x65c2b6541f4bda83cf435fb46195f6f5481a5fa1,0,0,0.106750351691508409,0.106750351691508409
0x7705b233e248895f2c298d9d47007e1e96ad14be,0.106428085388878487,0.106428085388878487,0.106428085388878487,0.106428085388878487
0x7b0f50a80345361e8a60c1ed2afc60dedb21a727,0.10634675891927367,0.10634675891927367,0.10634675891927367,0.10634675891927367
0x29d77c8a6fda7608bbc5a4899d959986464d5050,0.213836266821324749,0.213836266821324749,0.106084649939400247,0.106084649939400247
0x4060369598c9ceae3178167387a26b885381493e,0.105767641653334328,0.105767641653334328,0.105767641653334328,0.105767641653334328
0x2d62f7f7227e00769d3136882d1224bbce96714d,0.105689845431230238,0.105689845431230238,0.105689845431230238,0.105689845431230238
0x82ba0d91663d39cc40458cc1e76a93b7a9dc7647,0.105552048740992155,0.105552048740992155,0.105552048740992155,0.105552048740992155
0xe69d5cf1f32585858ad858b3a3d94d9fc42b06f8,0.10548105160751735,0.10548105160751735,0.10548105160751735,0.10548105160751735
0xe779e89cd1e26bccedb4e5ef8eaada20d6ef314a,0.066721807540665886,0.066721807540665886,0.105480756603899752,0.105480756603899752
0xc74b7ec91ebb9db2137869c861dbdd54767fdb5b,0.105358951268220503,0.105358951268220503,0.105358951268220503,0.105358951268220503
0xe260f59a79a0c5e77539e7347c09c9e131fc0f84,0.03892728500622923,0.03892728500622923,0.105309168736956349,0.105309168736956349
0x73bac956b38d60d2636856794ceb2393d8f8f3e1,0.105285828083013682,0.105285828083013682,0.105285828083013682,0.105285828083013682
0x900aa3b5a38330b0327ce9a4998aeae71ef262ee,0.105278150586583721,0.105278150586583721,0.105278150586583721,0.105278150586583721
0x448757e6fdc3baefccc2f067b65f8c66807791b6,0.092839638161324196,0.092839638161324196,0.105200189763028558,0.105200189763028558
0x7e89d0488636a783eff53ab74e56aa6ff9c13140,0.064107755220219435,0.064107755220219435,0.104915261556786561,0.104915261556786561
0x833a4a119c1195b4ac1c7f1471152de8b65a3ef5,0.082229461174860294,0.082229461174860294,0.104827989932146092,0.104827989932146092
0xd2bb39a4b815cc513bf0d47dbb048bc87dedc785,0.104787209963168323,0.104787209963168323,0.104787209963168323,0.104787209963168323
0x9425132ec6f54eddd10f0cbc826da79dfccafb88,0.104659935118657503,0.104659935118657503,0.104659935118657503,0.104659935118657503
0xa070fcd62ba8f3c89c2df37854331b367f8df2d7,0,0,0.10461302106164906,0.10461302106164906
0x24b08e5fb037bf6ed5a43dd175cc50fb349c4030,0.10450045665466417,0.10450045665466417,0.10450045665466417,0.10450045665466417
0x81039f61e244a64be3aa8f14382b3928a0fb0b59,0,0,0.104497699119886512,0.104497699119886512
0xf618bdad30cc4e3467898557fa9c670e5c19b1ad,0.104334132289002979,0.104334132289002979,0.104334132289002979,0.104334132289002979
0x2d0e2d369cabb3a292ffb011450fb96d29530e09,0,0,0.10420771853474833,0.10420771853474833
0x48e6451945ee7782a8f626a95ba6ae3f84b09e88,0.069712644255672475,0.069712644255672475,0.104147573701904781,0.104147573701904781
0xa157f78b49cf969cae40c8d882434d40478ced0c,0.104147490403686784,0.104147490403686784,0.104147490403686784,0.104147490403686784
0x3bc29a55cab8c3dda3f55dcf1df54bdeeeade334,2.9843,2.9843,0.103927408331964391,0.103927408331964391
0x0eb4216afc2ad38725b6d168216ef3c138ea6a30,0.103892724040121452,0.103892724040121452,0.103892724040121452,0.103892724040121452
0xe25c0e141b98a5a449fbd70cfda45f6088486c74,0.103824045696848585,0.103824045696848585,0.103824045696848585,0.103824045696848585
0x009047f238ce6f598c7acc2e5353879647a92dfb,0.103625038398821293,0.103625038398821293,0.103625038398821293,0.103625038398821293
0x899ea8b1077846e11432ca6f8a8a6d46e3c8228c,0.103589909072898238,0.103589909072898238,0.103589909072898238,0.103589909072898238
0x39d68611165d7588b06db40f71e8f9a36a1ea588,0.103556046836987489,0.103556046836987489,0.103556046836987489,0.103556046836987489
0x7b0206ca776e27be8dcf571b6520865ee2da2188,0.01422140412975838,0.01422140412975838,0.103378893726772627,0.103378893726772627
0xe61817e177a1832828d9b22d5ef9fe826049b60d,0.099841005415621074,0.099841005415621074,0.103300668987513978,0.103300668987513978
0xc84c81ca44fc4d500b659e63c472a7e83302c1e4,0.103296870662175181,0.103296870662175181,0.103296870662175181,0.103296870662175181
0x8eb7a56cd1512330705b94195dbae4cc91f21122,0.36284643630875322,0.36284643630875322,0.103187186074933494,0.103187186074933494
0xea5dc4894f0a67853f52a79f079d06b81ae7daa4,0.10313019137451082,0.10313019137451082,0.10313019137451082,0.10313019137451082
0x2a7dec9cbe69a6130825b938a2e854ef46ec7d78,0.103114965936629723,0.103114965936629723,0.103114965936629723,0.103114965936629723
0x109ab019db1e2a45bf2b9017bb96c0946e27c978,0.096833011141629449,0.096833011141629449,0.103051593791023692,0.103051593791023692
0x5897983033e0c43db23c768e43b14f66e1084954,0.092086559101987119,0.092086559101987119,0.102958401203626,0.102958401203626
0x5517a79248af20bb8eec48d99665e3e25277d7a8,0,0,0.102932451184564395,0.102932451184564395
0x88667540676218c66287910d6961ab16206e7918,0.098809281527480739,0.098809281527480739,0.102908828799939866,0.102908828799939866
0x9cc46f15c13e344c99103531cfe9ce208a5e0cce,0.094710584726365186,0.094710584726365186,0.102780776491406958,0.102780776491406958
0x03649487c88b6ff836ec6f48bcabab320ad1074e,0.102728549357412488,0.102728549357412488,0.102728549357412488,0.102728549357412488
0x71dd0c1aee11cbf0199bc6973d3bb9121f0b4aec,0,0,0.102482574804105558,0.102482574804105558
0xa81b68a8c2975ff94d8651fa90d6688b4d1501e6,0.092210842539774248,0.092210842539774248,0.102420019205345853,0.102420019205345853
0x8178c9e76fbc57bee7ec6042d137d3ddba08e786,0,0,0.102078259204506925,0.102078259204506925
0x858082d71993877ab43a99946d42286614aa1fe5,0.101556163150363369,0.101556163150363369,0.101556163150363369,0.101556163150363369
0x5b6d9deaae69198a8c7f5d498a6b4319d426ac78,0,0,0.101516981834010294,0.101516981834010294
0xbbfab421390565ddbb91d2910ab66d3792efb195,0.008817919736505918,0.008817919736505918,0.101474406705749628,0.101474406705749628
0xc0d018083fc83a3bf4d48cc2b78e219ae070c748,0.101471029685743186,0.101471029685743186,0.101471029685743186,0.101471029685743186
0xbaff2ec54b13a6b12c369f0b8de1942104def537,0.101315257451438736,0.101315257451438736,0.101315257451438736,0.101315257451438736
0xe82fcc59512072accc9a89efcd83896b08f44615,0.032838835427425574,0.032838835427425574,0.101268810939158983,0.101268810939158983
0xddf9d605e219f3e288e8e1517f43e3b71deeb322,0.101243707972375815,0.101243707972375815,0.101243707972375815,0.101243707972375815
0x667e8ddaef3d88322dd2824967ac3ac73a415ade,0,0,0.101216411102611557,0.101216411102611557
0x79a109e25b325d089d8fa076993aca8a89e75d98,0.297528153785736842,0.297528153785736842,0.101109627687269427,0.101109627687269427
0xe4cf3dd4ced2c8319c01a40a776dc6b5b163f46f,0.073489441860858887,0.073489441860858887,0.101029331791812338,0.101029331791812338
0x087db4912b691bfdf6b62ee5a394c997de24173e,0,0,0.100798331459148733,0.100798331459148733
0x1734bfcd1e315ddfb56fc76ea9f602e0f72b155d,0.100788311550848037,0.100788311550848037,0.100788311550848037,0.100788311550848037
0xfbca5b8fc9b4c2b96f1c651a719a2d32e34ef6dd,0.100616319402699345,0.100616319402699345,0.100616319402699345,0.100616319402699345
0xea8c15902d1a8dcbb377440a678e9cb40173537c,0.100548815592065332,0.100548815592065332,0.100548815592065332,0.100548815592065332
0x0fac1db662388fa422620f6a6dfd588881513c66,0.100315209349142604,0.100315209349142604,0.100315209349142604,0.100315209349142604
0x5079efddd01d888f2d3131758e32a0e4956cc537,0.100263790157445582,0.100263790157445582,0.100263790157445582,0.100263790157445582
0x97cce080132387180e7838f0a4fe64f74e3c437a,0,0,0.100166532952612838,0.100166532952612838
0x04955571e91a63da9d08f547dc2a5424f39e41de,0,0,0.100147035806156465,0.100147035806156465
0x247aaa092e53f02046cdfaba256d999a22f5b394,0,0,0.100059655777589061,0.100059655777589061
0x283783a4b064429b958bcca58f1b8be94143296c,0.069624183187158037,0.069624183187158037,0.100029868565585394,0.100029868565585394
0xf5caaba6b425563548f2e7506c0f803dae8970da,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0xdedd9f6eab74d4b6b388dedd4259c7a9df90f2a6,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0xde53b39e89c482e9f75d0bd644c4bc1f6a96989c,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0xc96fb1383cdb17c4c5bd36e5150e7cdcfbdb3c41,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x8c604ebf12f3224b27e4cc33a66573a54b9b220b,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x89b1bb7b4d7550c148f7ba69d15c58e60a18206a,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x7215c3d5215da22e573e82d2afa3e2b73b603044,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x6c3420c766377e3b64938b8ff0fbf8c8849d222a,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x5b84d89ef85894bd631d45e9e1c3762cce07432a,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x2b051ce1e95b1986700bab374b5eaf7f6f04d69d,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x297d9b6551c2fca5cb1116e49f6537359fe63446,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x28d9a4980543102dc9ebae619561e6284b07bd98,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x288e0815104c70e86b18932e558bbd9ac56fc2e5,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0x06d9952bdf321112635b0601b5ceaccb1f0c6566,0.100000000000022737,0.100000000000022737,0.100000000000022737,0.100000000000022737
0xdaac8fff90cbec83b6f1b1d0b893a63541cf3f74,0.1,0.1,0.1,0.1
0xbe580bcb24158b03e2e2f2da3cfb7097b796cebd,0.100000000000000001,0.100000000000000001,0.100000000000000001,0.100000000000000001
0xb0f9f9a86b4aa1d6f28bf3b7941f677719be3c80,0.1,0.1,0.1,0.1
0x9642d0f8effda244aabd839fb1c525f11ffae7c7,0.1,0.1,0.1,0.1
0x8537f514cd5232e9cf79b6d51007f4e6d7369c70,0.1,0.1,0.1,0.1
0x835ff008607e1b41ff337fe9528befbf124f37f9,0.1,0.1,0.1,0.1
0x7ccc053bd9cdd9c0309f8418c74917d095e91912,0.1,0.1,0.1,0.1
0x7020aad74cafda6226418350c59dc6cc27b3a718,0.1,0.1,0.1,0.1
0x5d73bf88294f226ee21e7e1105964d86bf412868,0.1,0.1,0.1,0.1
0x5bef2742cb9cfbabddfffead731dd2b87fd17cd8,0.1,0.1,0.1,0.1
0x5a99e6943ce1182f23e33eb05b86b43cc205eb33,0.1,0.1,0.1,0.1
0x485132e5b4c7e1f61b03e363d99f726b0340f3a0,0.1,0.1,0.1,0.1
0x470dae373cdebe83120759f161bacff6f5c0766c,0.1,0.1,0.1,0.1
0x4547bc9c8c7645dbd8c604b2d6fbfd0a83113981,0.1,0.1,0.1,0.1
0x36eb58eefb174b59778919656ffb4d010f644696,0.1,0.1,0.1,0.1
0x1405a8bc439a147be1959d2b6ec60bf516e4d6f3,0.1,0.1,0.1,0.1
0x13414fd5bef04a2094e97ea58e104de513610fee,0.1,0.1,0.1,0.1
0xee1e23068358af52f00f0cabce9c7f3f6541f26c,0,0,0.1,0.1
0x7a94be14dce2a27856e683777e2ecdc950ebab45,0,0,0.1,0.1
0xe92f0010040838b0ea0b8cace61e4920e1fb452f,0,0,0.1,0.1
0x523281d3b66502058ac244136af07d6d7984218e,0.099999999999994863,0.099999999999994863,0.099999999999994863,0.099999999999994863
0x22617e7836e57dd10a0ec4bc4975b39beefa5e33,0.099999999999877941,0.099999999999877941,0.099999999999877941,0.099999999999877941
0x7652c4cebe1b20f72e74b1a3358c68929d82f164,0.099998380012769765,0.099998380012769765,0.099998380012769765,0.099998380012769765
0xf57c38f09e2722d0a7d9fd3ba27e5b9f92ce6ad8,0.099984173296702381,0.099984173296702381,0.099984173296702381,0.099984173296702381
0x3020300ded2a4eb753c806d260188de2136b83fa,0.09995116207404424,0.09995116207404424,0.09995116207404424,0.09995116207404424
0xd84e659ce33925574c34426f02d76aebf11d4801,2.2232,2.2232,0.099891503810452313,0.099891503810452313
0x6ce04b4ce570e7d0281bef6ade3ac18ae198a37a,0.003815698471789713,0.003815698471789713,0.099886977229985314,0.099886977229985314
0x9e787bb4f41b215fc9bf1d737c48368208f03341,0.099872774203736754,0.099872774203736754,0.099872774203736754,0.099872774203736754
0xa0e39418a34ad9acbbb55ac3eb56ec0a9ad2113f,0.075336880203649036,0.075336880203649036,0.099620195351620009,0.099620195351620009
0x4d3321884faea1ea682c7b8f5010adb1d0832660,0.095213790260018153,0.095213790260018153,0.099568008431219217,0.099568008431219217
0xa1837ec151d14fa60e4ff08d7e67703355a373a9,0.027079182158004607,0.027079182158004607,0.099484096516521319,0.099484096516521319
0x105ab9de6ee37e905790ba4f4de22854ed901083,0.099305907799915106,0.099305907799915106,0.099305907799915106,0.099305907799915106
0x9f6e372848cc0f9d86686f71313dd4c763d52eb5,0.099168541552950802,0.099168541552950802,0.099168541552950802,0.099168541552950802
0x2c95cf4df95566dcb123c8a7d3f0853fe8c32cba,0.09905050546609535,0.09905050546609535,0.09905050546609535,0.09905050546609535
0xbbbfbe1731fd505fd30b32cbce8aea61f1255b01,0.077132495369538389,0.077132495369538389,0.099036563599376982,0.099036563599376982
0xea5726563bcd87dc00daa4074f235ba1a1d74ddc,0,0,0.098995059471271242,0.098995059471271242
0x1749d06a37d764c8cee8049a7accb54326f73fd3,0.098962754729552938,0.098962754729552938,0.098962754729552938,0.098962754729552938
0x1be28e3d02554cb4db86d210624a89c973b49a81,0.095243110136401046,0.095243110136401046,0.098945677345480067,0.098945677345480067
0x117e49e7630c6ab6acb1bff0eee1c5557bb78121,0.098703838606654178,0.098703838606654178,0.098703838606654178,0.098703838606654178
0x53e3e1ee1b8a28a54ede56fe7f88bfc6e241b11e,0.098696676623843349,0.098696676623843349,0.098696676623843349,0.098696676623843349
0x3bac2f390483deabfb1447bfd724c248fff7374f,0,0,0.098649583807955016,0.098649583807955016
0x863308371d5b74457e97ce076ae791f353fe8210,0.098649068579535145,0.098649068579535145,0.098649068579535145,0.098649068579535145
0x85be7fff204d197575c423fb37221fa1c5ee11f5,0.08028191965886861,0.08028191965886861,0.098214624146067188,0.098214624146067188
0x7a9fce92c457153afd44134b0345ffd9b9b4e6f0,0.087286982462309592,0.087286982462309592,0.09814056638322828,0.09814056638322828
0x8c57e3c4af5b1ac13b2895db009cdd7eaccaecf1,0.098093820782052944,0.098093820782052944,0.098093820782052944,0.098093820782052944
0xe69cbdeb883c2840181bead8d605f99f8f332cc4,0.097621333792516512,0.097621333792516512,0.097621333792516512,0.097621333792516512
0x8ac6dbd196cce147a831995f1b7348681c42803b,0.097597538068263408,0.097597538068263408,0.097597538068263408,0.097597538068263408
0xb5baa3ae23acf4bbf813414d09957e70166f3d8a,0.097577844122372143,0.097577844122372143,0.097577844122372143,0.097577844122372143
0x3a5c3243ff039bd594c335e7fe7e12c255297a7a,0.039370752536481006,0.039370752536481006,0.097562873047484535,0.097562873047484535
0x669b2c7f7f4a00fffe4d9f6f8b61765d85bb6e93,0.09755453597660366,0.09755453597660366,0.09755453597660366,0.09755453597660366
0x3544f9db1b13bd67d6128928f25cca8e932e94b7,0.055925126219036193,0.055925126219036193,0.097453140209100249,0.097453140209100249
0x29b6f975886fd2e647c4f78289aabfb0959d1aa4,0.097447333377815462,0.097447333377815462,0.097447333377815462,0.097447333377815462
0xe323f380d2c3e52667b4f16cf4b18351b38a80b0,0.097369050313978051,0.097369050313978051,0.097369050313978051,0.097369050313978051
0xbd1e725edd0cd79a23854dbad04239d69c73c26f,0.097245119437385427,0.097245119437385427,0.097245119437385427,0.097245119437385427
0x3e53fd3fb981a944ea8539940528ff8991c55380,0.084860483973226689,0.084860483973226689,0.097207434555626075,0.097207434555626075
0xa4e6886d64909cb4cc068557b5f749e0b3f9373d,0.000000000948837018,0.000000000948837018,0.097192122530646488,0.097192122530646488
0xfe405bd03823d8093f537accbb17545ad426cb32,0.904430231096856587,0.904430231096856587,0.096925328244532653,0.096925328244532653
0xa49741f9e759a3fb87778dec31db0e5eb2b88888,0.096919619904822443,0.096919619904822443,0.096919619904822443,0.096919619904822443
0x9c890260ee8f3596699b268de619d336d5c5b6f1,0.096801853844880269,0.096801853844880269,0.096801853844880269,0.096801853844880269
0x36b3d2c35d975e9272ff38e93aee6a59ac29551f,0.096796669933995514,0.096796669933995514,0.096796669933995514,0.096796669933995514
0x3aa1b342601a80fd38c436195c7b1dd7368a06ce,0.0619359112106713,0.0619359112106713,0.096779282479306917,0.096779282479306917
0xdc49bea6f527e7c889969c9380c5232cea90a3ed,0.09675219690707607,0.09675219690707607,0.09675219690707607,0.09675219690707607
0xda874d18631590503c663be284061936abcd9bd3,0.096707756475910077,0.096707756475910077,0.096707756475910077,0.096707756475910077
0xf54dd676da14ef761e349f57b331d68087d7dccd,0.09662817346392083,0.09662817346392083,0.09662817346392083,0.09662817346392083
0x1ff6395cab85511574330c6f01a708ad9faa3b47,0,0,0.096514388420352377,0.096514388420352377
0x5701a081983bf085ea11fb4c36ea7981528d1eb8,0.096508777474998771,0.096508777474998771,0.096508777474998771,0.096508777474998771
0x3dc1b724f060fdab73c6b0d9aba9f7195fcb81e8,0.096499832871811326,0.096499832871811326,0.096499832871811326,0.096499832871811326
0x3c4b643bf808c81258c5d65235a35779a796f2a2,0,0,0.096494064366913923,0.096494064366913923
0x6f779ea9eeb04648b28bf560a24609f0e7676c57,0.089326933157036148,0.089326933157036148,0.096430775093792297,0.096430775093792297
0xefe26eca39bfd84fbf38dff277e5da5a6f6d1e86,0.096306189360358102,0.096306189360358102,0.096306189360358102,0.096306189360358102
0x1b39a49bc5f0e64c07f649fa3c5d78249fb6847b,0.096272599001441119,0.096272599001441119,0.096272599001441119,0.096272599001441119
0x4d3be14a4d98b1232e731ae1b5fcbf629bbb37e0,0.096220669055824487,0.096220669055824487,0.096220669055824487,0.096220669055824487
0x9d92a2d7629453d2ddf5a748888264bdd16ef75b,0,0,0.096203841128581876,0.096203841128581876
0x81d52f723c4dc2e6f96ac31d289abe1ac1673d46,0.054976309614229331,0.054976309614229331,0.096179742620955845,0.096179742620955845
0x522689612c5497e934583e28e1c9162dc177b3ee,0.050976922331628116,0.050976922331628116,0.096125713693639867,0.096125713693639867
0xe6af4981323b4fb6b960e4d48a22dedffa739e7e,0.096011065266900421,0.096011065266900421,0.096011065266900421,0.096011065266900421
0x870c6589105c5ffc74c7f224cd109ff2bc59a539,0.061037575867868416,0.061037575867868416,0.095924413077530651,0.095924413077530651
0x56bb495bdd5f7d9b878b5f17b44b34eeb5fe746c,0.095655338836832524,0.095655338836832524,0.095655338836832524,0.095655338836832524
0x2644addeeff1c9ec7cb5396b4e14345c355e5138,0.05060275763340411,0.05060275763340411,0.095630625689896569,0.095630625689896569
0xa51b6a002c58636c1be88c223404e99ed6e8d048,0.095598770333774645,0.095598770333774645,0.095598770333774645,0.095598770333774645
0x52ed426daad5224f95e45d532d4e7b6ad689d333,0,0,0.095513305175757177,0.095513305175757177
0x61419d6d4eabc458bda337ece3f9f5e9faa54fb6,0.085288069010082705,0.085288069010082705,0.095482177630151933,0.095482177630151933
0x5fd0509fad938574632197751c4f6c4147cfb5dd,0.095374162917767527,0.095374162917767527,0.095374162917767527,0.095374162917767527
0x18db23d538a7b6778539d1a071014ae0f24640d2,0,0,0.095294838166101154,0.095294838166101154
0x000477201c8af185c3d5829de2328f436123f760,0.090578123817988848,0.090578123817988848,0.09526432648982663,0.09526432648982663
0x6d8c977a5dde38e85d4f8dd560d2bee6ca17a1f0,0.095256312687965391,0.095256312687965391,0.095256312687965391,0.095256312687965391
0xeb291fdd2e5abb32fc86aa73d494748dc7c0ef6f,0,0,0.095091406568078534,0.095091406568078534
0x2af2aaac38b957c643424bb4625706f15097ead4,0.095043074991112737,0.095043074991112737,0.095043074991112737,0.095043074991112737
0xab329745233d1b619f4007cacd0816e2a6b78e41,0.591444502726145386,0.591444502726145386,0.094954481515684586,0.094954481515684586
0x58a3c247d35d9606c083d8f48154bb65576a20c2,0,0,0.094709230528566837,0.094709230528566837
0xe732c9a8f950091504a50902bd3dae3521dfe9c8,0.094635689354356425,0.094635689354356425,0.094635689354356425,0.094635689354356425
0xd2694f16102e7ef8f74386c438a219a09bd95b59,0.032974446087454071,0.032974446087454071,0.094583348699851978,0.094583348699851978
0x4f2046f8f8d9419f277a65160aef9bb581aa8ebb,0.094476518001673474,0.094476518001673474,0.094476518001673474,0.094476518001673474
0x5698858791aeea0f5863c7c4cf0084bd926375c4,0.085328155463232474,0.085328155463232474,0.094455346214439256,0.094455346214439256
0x1d3d2c2f8306ef167f9f190de6f6d039cacad2a3,0.094338598625151919,0.094338598625151919,0.094338598625151919,0.094338598625151919
0x9cb02e703868e26f73c01d535b810afc2a98cc70,0.061116834616563259,0.061116834616563259,0.094271271169009525,0.094271271169009525
0x20a35a05651e37e842a646bf2cf83fe36f1b2395,0.546914803556025887,0.546914803556025887,0.094098222421086111,0.094098222421086111
0x602e284ac2d1cc996c13fd2d5478e9a55460e636,0.042718171822784274,0.042718171822784274,0.094043780467496638,0.094043780467496638
0x76b60dcf71da2294f8aa034432d925d1eed8cf68,0,0,0.093848724460694864,0.093848724460694864
0x6e2a22af2a0cc7905b3543c72486057a9f67ca87,0.093795147446088617,0.093795147446088617,0.093795147446088617,0.093795147446088617
0xf82f4abad37b620262bee08930c9d949a0a34497,0.053344885508916061,0.053344885508916061,0.093622120119772614,0.093622120119772614
0x8ab72df236a960d0effd4bc1f6a7ab4dfaa9f921,0.090508149672613437,0.090508149672613437,0.093560641859137717,0.093560641859137717
0xb6420fc39e9be76340c94d0f9cbf9ce0e4eeb3b5,0.037177425463400195,0.037177425463400195,0.093537913775757259,0.093537913775757259
0xba0635a678fe4cf89a0cb9ee14db1d86941c832f,0.015606044396389955,0.015606044396389955,0.093525928157785077,0.093525928157785077
0xa2f0f3f481244a9e4a6db9f2aa12c442f8409c70,0.04730782496900461,0.04730782496900461,0.093423959283997036,0.093423959283997036
0xebc39f1dbf49de38f98462be3c13659269cdbd91,0.059199952082749745,0.059199952082749745,0.093160952827386422,0.093160952827386422
