Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xbc3804860b51a137c7e3e8ba53b2e529250f6599,0.15096,0.15096,0.271151,0.271151
0x5699c454ec9ede0fd3c70d1c9abc3797f1f43784,0.270512,0.270512,0.270512,0.270512
0x8ae8297ceedcc47e582c217e43b9ad5dc9a78304,0.270332,0.270332,0.270332,0.270332
0xe89150ded8556305e7bd6fd5acbf76af6d974c04,0.171067,0.171067,0.27016,0.27016
0xa6faa57cde274be284718bc7d6acf28c34ced2c0,0.270093,0.270093,0.270093,0.270093
0xa6d54e8828b45632210fc2fb0f282d99d684a6f6,0.269816,0.269816,0.269816,0.269816
0xbcc08c4179d1f4a9c4330b917bb59ee6d5a79e28,0.26978,0.26978,0.26978,0.26978
0xb268301948a444cc4beeb57b78a721dc9d7e8493,0.26944,0.26944,0.26944,0.26944
0xbff36b0e434f7ddd28c523571c3b9f93f60132f6,0.269299,0.269299,0.269299,0.269299
0x047126810f7cd0907a40f3ebecdde5ea97cc2f01,0.269159,0.269159,0.269159,0.269159
0x7eb082e5356f5aded4853dc24f1f12a434fe1ef4,0.132789,0.132789,0.269077,0.269077
0xc84e7dc7b9e43b6186d4339cf5295a9fa30ff03f,0.26897,0.26897,0.26897,0.26897
0x7e773bd436a02464f3861a39ed5ed4801217cf3d,0.268941,0.268941,0.268941,0.268941
0xc3db5c602a957fc71275873b5af07d952614cb2f,0.62463,0.62463,0.268907,0.268907
0xe12421af85400df46e0771f3f5c58ed50021fe0b,0.268868,0.268868,0.268868,0.268868
0x4c4725db955e69d4284e4466eefe0a38bddf4a90,12.413,12.413,0.268762,0.268762
0x4d3321884faea1ea682c7b8f5010adb1d0832660,0.261069,0.261069,0.268523,0.268523
0x59cc42048328c83cfed3625bea1524b273f8c4e7,0.268466,0.268466,0.268466,0.268466
0x5f0f61f0892b38cd87c54ee533bebef33320e1c6,0.268432,0.268432,0.268432,0.268432
0xbd858d1709fdcf04a9ce71448b9d64d274ae30a9,0.024523,0.024523,0.268031,0.268031
0x9ae5c6b4e10a3f81cab0f436ebedc12ffec37c43,0.190958,0.190958,0.267966,0.267966
0x2a52b36320455201053f174d8f0ff652121f99e1,0.067605,0.067605,0.267616,0.267616
0x1dfc1ecd3409d6c6a25eb9fbdb66b0f612f7f744,0.267362,0.267362,0.267362,0.267362
0x61d7fc30bcd6eff776d3d4a29e99fe7e5cb835aa,0.203481,0.203481,0.266816,0.266816
0xdc630773738dd60b709b11acd63d90f94df8d5f9,0.26629,0.26629,0.26629,0.26629
0xfa9dc6e63c513a7af0a0ccc4be4c49e7ed7f8ec0,0.265936,0.265936,0.265936,0.265936
0x0aa5c45d4e947cf257170e129119edc8b43af250,0.265799,0.265799,0.265799,0.265799
0x7cef2a456e52670d29e75bebe556eaae1ea41f07,0.265484,0.265484,0.265484,0.265484
0x3a5c3243ff039bd594c335e7fe7e12c255297a7a,0.156767,0.156767,0.265257,0.265257
0x118fa648e53e1f3d13202c9afd0d6e229acb7f31,0.264959,0.264959,0.264959,0.264959
0x9ccd2f16f5f9692e773a4263f55eb94e97b8a7e4,0.264807,0.264807,0.264807,0.264807
0xb9f66844a1c7ca4a967c54e07cd3b3404524abb7,0.264539,0.264539,0.264539,0.264539
0x05acc538f325a2b610de727702aa08f30802f4e3,0.264522,0.264522,0.264522,0.264522
0xecda16fa771925cd0ba49143883be61ea09d212c,0.263964,0.263964,0.263964,0.263964
0x221440ef70290f9c959d4a5ffdb318c6cba2dd5d,0.15792,0.15792,0.263743,0.263743
0xb0d0eb329fb7d129f9b1a7a8de36094fe17f6829,0,0,0.263239,0.263239
0xc8da8e554c41646b95660ad0f584fa649a79fe4a,0.263005,0.263005,0.263005,0.263005
0x7da6f841738d33ff280bb9654a17c82f1e15396d,0.262967,0.262967,0.262967,0.262967
0x75b0058dd4534d5c0beb8aafa0e7f42c78063f8a,0,0,0.262878,0.262878
0xe15d463b5ecd3566eddc35a9ce0a889a8063fbd7,0.262741,0.262741,0.262741,0.262741
0x4051e466702c4a17286d2539c714af55f0c82bb0,0.191909,0.191909,0.262689,0.262689
0x41ae5ea0c95c553e8dd0d029a1c7bf4b7811e8bd,0.262611,0.262611,0.262611,0.262611
0x0bf11966335b17e2d9eb7214c1a88a6cdea201f1,0.198895,0.198895,0.262295,0.262295
0xaa6a92bae2f74d9cba223c988385066bfcecd2a9,0.262283,0.262283,0.262283,0.262283
0x2045da085c4a3b2c126f09ce1ba35e13bd390fcd,0.163949,0.163949,0.26221,0.26221
0xdb364daa494b8845ad5473c463d9d0a96b2fbc5b,0.134771,0.134771,0.261667,0.261667
0x093669ebf8d65c1a88f65fc54ed526a0b4ba408b,0.227969,0.227969,0.261539,0.261539
0x7263b9120fcb2fdef1538ad49b35d7ab760ca41c,0.147766,0.147766,0.26135,0.26135
0x363bd9ecc3170bc8a518fc6f44d1a55e649ed92f,0,0,0.261146,0.261146
0x53bbac2d7afb408f3235ebbd2920b02fb8bea441,0,0,0.260842,0.260842
0xe00b9f801762c6ddf906f9e719b8ea4c42820077,0.26046,0.26046,0.26046,0.26046
0x5150444d97cebe5514f45b09de4b7d47d77f136c,0,0,0.26035,0.26035
0x3d62f8a856904008cd1144e31daf63f90258496d,0.260173,0.260173,0.260173,0.260173
0x2d5a17539943a8c1a753578af3b4f91c9eb85eb9,0.259754,0.259754,0.259754,0.259754
0xab0dc8248abcdc8e1e2fcdf9f49924cbffd01a57,79.6964,79.6964,0.259721,0.259721
0xe685fd1829b46ce3c3e591849be5c63783ac289b,0.193946,0.193946,0.259498,0.259498
0x5a44edbc7c52a0b34622aa8ec2914b647e1c5ed1,0.259466,0.259466,0.259466,0.259466
0x127bf1277aa546950b67ebc5a9dad935ba75f120,0.259064,0.259064,0.259064,0.259064
0x3f209799c64dd82b6b39d63548870d211a6b5f00,0.25893,0.25893,0.25893,0.25893
0xb15c784b12b36f322b7f06c74b223bfc9e9bad44,0.258586,0.258586,0.258586,0.258586
0xcfe0de2e021e9628da8206102eb030ae9df0e8be,0.258572,0.258572,0.258572,0.258572
0xeb29e82e5986064c5eed289a890862df36db041f,0.021839,0.021839,0.258487,0.258487
0xfc05b6d6264c0aabc335d273b7a0ebbdb9ddf7c2,2.7204,2.7204,0.258456,0.258456
0x1b4f08cf8677b2c3b94aa0a8717694eb6dff0c01,0.257749,0.257749,0.257749,0.257749
0x34861da2020f64d5c9d3b8b5492c1ce3f4979f80,0.257674,0.257674,0.257674,0.257674
0xadb9a7cc511ab7a81a24c8d85fc6165a93567b87,734.7048,734.7048,0.257655,0.257655
0x26e090b71aeae85b01f76c4023231eb7f6d3b276,0.257641,0.257641,0.257641,0.257641
0x2e34df9fc2f7f5b4c7df16b202c875dfbfe36ba9,0.257559,0.257559,0.257559,0.257559
0x5631e2a658720ff4cfa7388f6d5428860e92b8ed,0.257539,0.257539,0.257539,0.257539
0xbb0d3d2f8ab3f51fe7b45b688ac80e1ec7c061d0,0.257371,0.257371,0.257371,0.257371
0x93d7ca557f1638e8c34174f9a2df41dec569caa1,0.043886,0.043886,0.257209,0.257209
0x96ffa3172bc0447c0f74848504deeb8ef39739bd,0.257169,0.257169,0.257169,0.257169
0xb6a3da96dc07558a81041c9009223f0fad829a0b,370.5977,370.5977,0.257155,0.257155
0xb310fe5d1b89f5eef5efdf4b1f5293660344f785,0.016368,0.016368,0.25715,0.25715
0xa2ea7e8bea2feb36e024c56a1714850fa12f9635,0.11511,0.11511,0.257058,0.257058
0xa30c560de5cf4304ac37b41bf24b5f19ed394d5e,0,0,0.256972,0.256972
0xd8b6095abf6def58f86106fbeb46e123abefee3f,0.256835,0.256835,0.256835,0.256835
0xa01e53b4e7543822651ee530cb19c359deb14140,0.256654,0.256654,0.256654,0.256654
0x4e1f8384f992978182901c98c89c7cd3bc0d1fb9,0.256633,0.256633,0.256633,0.256633
0x2731eb81fa325221e302e40ad79851aa162b0455,0.256332,0.256332,0.256332,0.256332
0xce6311d333be201b92a889b599cd3c7e9d7a4da1,330.4771,330.4771,0.256143,0.256143
0xf47939cfe76d7a61adc20c7dd81f03a98db51c3a,0.256108,0.256108,0.256108,0.256108
0xf0c59786aa943cde1087aeacd5b57a5fd51a3bc4,0.124741,0.124741,0.256067,0.256067
0x71dc75918a37cfeb63568f5060be4d48ed622cff,10.1827,10.1827,0.255973,0.255973
0x7813fb425f9409fe9cc0a24c9d2a074a1f3d21aa,0.25595,0.25595,0.25595,0.25595
0x867e2c0cb40702bd48ce7185dc4a7d8e121f7791,0.207731,0.207731,0.255874,0.255874
0xf7326e0706c13f03cd6de605ef12bca599a7891c,0.255584,0.255584,0.255584,0.255584
0xe6f15170a47e5a620a29f02bbcc80a73e539d8de,0.178238,0.178238,0.255491,0.255491
0xd7ed46aaae9e954239de8083c99cd859843e38d0,0.226028,0.226028,0.255348,0.255348
0x504fea73206be9b5dd1ac9725271d072f91b5106,0.254982,0.254982,0.254982,0.254982
0xcaf0fd61ab77b9f66a36f61c37b088230fb6cebf,0,0,0.254915,0.254915
0xbeee5c57b7228c8c35fb8f976be8209a831b28f2,0.167854,0.167854,0.254582,0.254582
0x5af2e0ebcc0211ae27249a3ee8e54b7f35e67d90,0.254573,0.254573,0.254573,0.254573
0xcb314f38cff856114da1a95c57db926d190a4580,0.221817,0.221817,0.254534,0.254534
0x25121544c5494ff13ea623226932dc9cf7f8b61b,0.254383,0.254383,0.254383,0.254383
0x8e35f456b8748da3ac913472f9e787933f9c4021,0,0,0.254272,0.254272
0xf3da96a4a399751350c26c3cd1aa72dad4bdce41,0.254269,0.254269,0.254269,0.254269
0xe2c565093fb4e0ae355b929e5ac08536b28d6e99,0.176225,0.176225,0.254237,0.254237
0x377f8d461d21e0b3ca372300c877556eef74626e,0.254189,0.254189,0.254189,0.254189
0x1a8cbff0c5d0d68831c110df98e55f18d68c6d12,0.253991,0.253991,0.253991,0.253991
0x26954f80cdcf384b7ad06ddbb9b19b62c542ec9d,0,0,0.253844,0.253844
0x917553d1722b6f1bbe55b690b0f171cf9fcc15cb,0.214696,0.214696,0.253647,0.253647
0x6f47d8207a17fb23113f03f16bf3658c314cefa2,0.109852,0.109852,0.253332,0.253332
0x1e4583ccea6f8a240584a4822acd0ae439423169,0,0,0.253247,0.253247
0x74490fd75ca478a244d7dbad83ec755dfcd1da91,0.25316,0.25316,0.25316,0.25316
0xe8ee01e7e2d7a6b69987734d47dff6253eb5b52a,0.252801,0.252801,0.252801,0.252801
0x6952d452e47c19689fcb32d84eea495645a64f12,0,0,0.252793,0.252793
0x91c7887d3fe91abc6bdaa26d9edea67d22203945,0,0,0.252789,0.252789
0x5b8e451bb8f16210622b326b4ec88531e46122f0,0.152217,0.152217,0.252553,0.252553
0x7be36afa6be05d3e98f6deb6d8d9df7b3364c8f2,0.252359,0.252359,0.252359,0.252359
0xcc756cc81bff8a678401e49df6716854a2fcf669,0.252199,0.252199,0.252199,0.252199
0x736b5846cf8502c132afa80e1eb6c97f3816b623,0.252124,0.252124,0.252124,0.252124
0x27902a8b6efeac9deff501008ddbfeb8c6d27fa7,0.023549,0.023549,0.252083,0.252083
0xb983cc83db02e6485123f2b3894c09002b458761,0.252,0.252,0.252,0.252
0xf5310ab369259433c8e1db0ee29230f4f1c3ca04,0.251597,0.251597,0.251597,0.251597
0x7da3e5620a8c18506f339103fea2a3068ea77777,0.250895,0.250895,0.250895,0.250895
0xe78fd45b0293249a8011f22ab970152c604be57b,0.250694,0.250694,0.250694,0.250694
0xa68f9c1260fcc5336a6651ac793ae8281a22ee4f,7.2584,7.2584,0.250008,0.250008
0x77e92a769478d67778035f6cbe829fb406474f46,0.25,0.25,0.25,0.25
0x09d1fb4f59fdce6ab1a7d31f1309864c5a818b17,0.249986,0.249986,0.249986,0.249986
0x5fd1e67a67a59245b668fa1301aa3ab31b4d907a,0.131527,0.131527,0.249749,0.249749
0x98c3cec32166936672a75fd7d85ad92eb5178d84,0.24941,0.24941,0.24941,0.24941
0xe6c6bd86839142939d170bcb3a68f7d8b207a9a7,0.249115,0.249115,0.249115,0.249115
0xc32a0c5d5bcae50edef95692295f94b668ac5c97,0.248953,0.248953,0.248953,0.248953
0x7bcec44c7486143ee875103de66006047cae8df7,0.248951,0.248951,0.248951,0.248951
0xdb263d9d840fc174f99f7846760894416c24d6ea,0.248933,0.248933,0.248933,0.248933
0x3441c49613f556c0bf62c788ef2c608ef8fb3899,0.917831,0.917831,0.248657,0.248657
0xac23f7f0d82a21a51880cf556b06f9b832e5491a,0.177427,0.177427,0.248624,0.248624
0x9e336ab1a3b47c704b8987c89d75050c5764ded8,0,0,0.24856,0.24856
0x265ae768d18d50999df6c412ab122fddc5b3a3dd,0.221686,0.221686,0.248263,0.248263
0xc9413573ae10845fe1269a90d4be2c080e77012e,0.248261,0.248261,0.248261,0.248261
0x50953ea72df90ddaf1660f06a6a68c471cff557a,0.247981,0.247981,0.247981,0.247981
0x93ae600b40d0b8c8d9f516a60cae43232e4262c4,6.2415,6.2415,0.247583,0.247583
0xe59d17e0e4829b7aa64682ff79c50fbc3c0e3226,0.051751,0.051751,0.247256,0.247256
0x21f9457d273b0b1be5f2b9eb544328c82d233933,0.247145,0.247145,0.247145,0.247145
0x76a742b82e7ffc2cdcbf556dbcc98fc7ca0ebaa1,0.247019,0.247019,0.247019,0.247019
0x3e538303037e2bb4e8f1f0e9c4a8d57fa9e1baa2,0.246973,0.246973,0.246973,0.246973
0xa7e7d343816ef99b15182257283bf4c97b76cf09,0,0,0.246941,0.246941
0x7bb733508bd6595e86c7639aeb385534dc455c50,0,0,0.246691,0.246691
0x29d33670ed1a5126a6eb96ce622b7c49f8caf4f8,0.24645,0.24645,0.24645,0.24645
0x1e8d25b6ff1bf3eb4692e2876cde05b7d1617bd4,0.246414,0.246414,0.246414,0.246414
0x3164092782c67eb018b29248df0da9032d7ad1cd,0.240109,0.240109,0.246236,0.246236
0x4e17a06ff4c6a12302c321173772d7c5694cd0b5,0.246094,0.246094,0.246094,0.246094
0x851857d1fb63833221da52d87f973cbf538d2d4d,0.246,0.246,0.246,0.246
0xae6a172446ed4a78dc341be77e552392823eb1fd,0.245757,0.245757,0.245757,0.245757
0x1235cd05c3c1c995e10df7b03f157d2f3726f08a,0,0,0.24567,0.24567
0x0011968376e42a910bb5ddad62dead7988eea1ea,0.245599,0.245599,0.245599,0.245599
0xf1d891a4ee23bd69fd7302817b171163e5c8ae4c,0.245506,0.245506,0.245506,0.245506
0x4f721efe4267ffd63274bc5595e980993da25c0d,0.245504,0.245504,0.245504,0.245504
0x714b5a7de36047619eb0f85e0c453f4d57970f6c,0.245357,0.245357,0.245357,0.245357
0xf5e384146423dd79ff1cdd574cc680cd0533a401,0.24533,0.24533,0.24533,0.24533
0x4b78d204e6acc6bd835ffe775f0583b731411ad7,0.245132,0.245132,0.245132,0.245132
0x464d876a94de8cbc957a81b15a5da34f2b66107a,0.244626,0.244626,0.244626,0.244626
0xcbd009e3c2cfb44ab092f2e3d21580a078b81e38,0.772405,0.772405,0.24455,0.24455
0xab12d343c71948158288fa0c65d99df6de496297,0,0,0.244517,0.244517
0xdf530b3b421d3a2d828ad6851bae963ee63c148c,0.244445,0.244445,0.244445,0.244445
0x03afe8c5d194823237980a2b98ab6b96e40349dc,0.505917,0.505917,0.244445,0.244445
0x49efe190df1c6a4d0eb4a87cc7a19e7168697d4f,70.4345,70.4345,0.244251,0.244251
0xd6ff1ab4427bf3e7e48d3906ca3cda7c653a4a28,0.117104,0.117104,0.244213,0.244213
0x29fcd485df90cce304b34c5f2e45728c086703eb,0.244139,0.244139,0.244139,0.244139
0x15f1d87a9eb433759af5ea42f0fdbfbf6b5370cb,0.220681,0.220681,0.244065,0.244065
0x1985bde6f68ff743907d147ead62da65ab651714,0,0,0.243992,0.243992
0x87263152a02a0888d787ce5cdb6637d75a9066d0,5.7098,5.7098,0.24396,0.24396
0xef77c7a9646dcdbe55bec56a402d61bc47f9f006,0,0,0.24367,0.24367
0xa4171014032635b775b493e45ce54f193002e063,0.243247,0.243247,0.243247,0.243247
0xf11f3b545c5f5542148480e7c15cb83e94af714d,0,0,0.243064,0.243064
0xe3c1a74e18c6fb3917993caf697de59be65955ad,0.100173,0.100173,0.242881,0.242881
0x28966ef2d48a747761b1ce467a1ff2492657c107,0,0,0.242604,0.242604
0x88916c585bd33272dae98fb57026278adc2c7cb3,0.242528,0.242528,0.242528,0.242528
0x9bf05dc09e0aabeb96471442f4a62fa8534ef931,0,0,0.242281,0.242281
0x1fa1ed43d103faa5607e26bd5899dfb81e0e8fef,0,0,0.242169,0.242169
0xcaaa141ffd7e631f5d78e35d8f1c1fccbef97522,0.242137,0.242137,0.242137,0.242137
0xf0d612fa114f606d933f34c8483a5be2bf5d32e8,0.241833,0.241833,0.241833,0.241833
0x36ffce8dee72016daace1a1e3993bc79999a8462,0,0,0.241797,0.241797
0xf5ed9f2e49e7aa8fdfa4ea18bd1477d7131ee674,0,0,0.241744,0.241744
0xf8a3b723b35144a03bd3b388e9bc7b2dc89e514e,0,0,0.241683,0.241683
0x4ede39a2fee6099c7e86964432e248230e99ed0b,0.24153,0.24153,0.24153,0.24153
0x9040fc83926eb98752801fb2b9470b4003b96a73,0.241336,0.241336,0.241336,0.241336
0x56d673596dbed989c556ea88d3e72c4e9dff7d81,0.241331,0.241331,0.241331,0.241331
0x36b3d2c35d975e9272ff38e93aee6a59ac29551f,0.241244,0.241244,0.241244,0.241244
0x8ebca0c994005c3bddd5c24b4aeadac31ec949df,0.241056,0.241056,0.241056,0.241056
0x245d85095798cb203f9ab33833472de96fd6e875,0.241022,0.241022,0.241022,0.241022
0xbf34847c2689c607f93a9e624941dcfcff622a19,0.240949,0.240949,0.240949,0.240949
0x570e0a5134b7c52ad0b8c42c6ae9c8d4f2b1291d,1.7297,1.7297,0.240889,0.240889
0xa589eb289fa87685a05ea5de76f2b85ebdc01d09,0.143348,0.143348,0.240865,0.240865
0xddf8cfb0d39f3b3b43f7bc320bbb892edbe85410,0.240809,0.240809,0.240809,0.240809
0xa0fde25c29f34fb65cc7b9a214e9ced143fb90a2,0.24079,0.24079,0.24079,0.24079
0x024d562c063551dfd8e1e731cc813c50972af452,0.240329,0.240329,0.240329,0.240329
0x5517a79248af20bb8eec48d99665e3e25277d7a8,0,0,0.240185,0.240185
0x4da7d4bec41fca99dd8d2f5eaa82290e98231073,0.240141,0.240141,0.240141,0.240141
0x0288958b162c4366c7eb22c751860d11498f62e3,0,0,0.240041,0.240041
0xc910d3f084d2cad87e11feefbb4df5d40b41b166,0.24,0.24,0.24,0.24
0x391cb990b0d7436e45513f7284379b25f1dfa455,0.24,0.24,0.24,0.24
0x10bf73168bccf75fd8cbc4f6e398f9285f4903cf,0,0,0.239782,0.239782
0x982a6aa37d9df6525fe184fa3dc7209ea5a6dd75,0,0,0.239712,0.239712
0xdfff74423f7935248a7f98a6297ee523dffd785a,0,0,0.239399,0.239399
0x2254b1d01321b722cca6d1cfcfde9b1095bbbae9,0.239128,0.239128,0.239128,0.239128
0x71f3710ae3f87d907d7e49ff475fcfe70caea809,0.207345,0.207345,0.238721,0.238721
0xac78e13bd99a8b3e0e15b86b02488718c5a92afe,0,0,0.238224,0.238224
0x134f4ab310035b12b226d2d825492870da93926a,0.238052,0.238052,0.238052,0.238052
0x19dbca0560faf35df75941319ac9d78c029fc2ec,0,0,0.238022,0.238022
0x370703acd44b94082a427a4e6b0743651df81c13,0.102487,0.102487,0.237918,0.237918
0x777e1f73deb5224bc3488fc0b79163f3cb025ab3,0.237629,0.237629,0.237629,0.237629
0xb7a3bf35fcb94533727b52bb99c213241e2d958a,0.206844,0.206844,0.237247,0.237247
0xd05e250b109c9ebcfad6f6b80ec42d641ae000e4,0.163864,0.163864,0.237165,0.237165
0x011043b0397bbac963cd9df3758c60ea3fc74bcb,0.237038,0.237038,0.237038,0.237038
0xe35a2a3a072760d1824f2d89ecd72b4c6b12281e,0.193768,0.193768,0.236882,0.236882
0xeeac7d54c2286da3333c881c0b8a570a01b9f9ff,0,0,0.236875,0.236875
0x13c515cdbdd675524894c27d0385a229f65af631,0.236536,0.236536,0.236536,0.236536
0x10d07e02c0e6e534cf4ca5b8eb19235512d9ea0b,0.236409,0.236409,0.236409,0.236409
0x7c72973a40a79f651513a4e4b4a30b6cf0c52248,0.236389,0.236389,0.236389,0.236389
0x980a16a7d7951f0ad7da2632ee13552be91eadf1,0.060868,0.060868,0.236348,0.236348
0xfe405bd03823d8093f537accbb17545ad426cb32,1.3884,1.3884,0.235601,0.235601
0xe091f6b9844b1a3d777e4314e5f5470a16360fb0,0.235583,0.235583,0.235583,0.235583
0x172bc57126e58bee2d6b1b0edc0a48854303b70f,0.235544,0.235544,0.235544,0.235544
0xcb84dabc10d1d7b9e02b3c4199db5375e9804984,0.235425,0.235425,0.235425,0.235425
0x5c9bc04f05061537ba4aafa30bd1d51f62b87561,0.235403,0.235403,0.235403,0.235403
0x42d00fe1eedb0051b9ed98a53a2263223d99a38e,0.170752,0.170752,0.235186,0.235186
0x6de8f654130796170bf54dee52aaecc1c253e16a,0.234769,0.234769,0.234769,0.234769
0x31112e603ef7c325286dbae250c3e653652b6e7a,0.000014,0.000014,0.234459,0.234459
0xd78ff9ead039311bfb59e43989d68afca0b5ccd7,0.234254,0.234254,0.234254,0.234254
0x4c1ac1db2615c396409dc85486aa89ee951ead91,0.234135,0.234135,0.234135,0.234135
0xa45938ef60b44e0817bb82b3cf18e4abe03698c0,0.005814,0.005814,0.234011,0.234011
0x49909c68aecdfe6512271ecddb1adb6190c8eb2d,0,0,0.233762,0.233762
0xf332984a44aef4698d89af4504a518d59ec788ea,0.281264,0.281264,0.233757,0.233757
0xb5a1651b2a7f5523b3c9889a689d89c7b8e87f06,0.233616,0.233616,0.233616,0.233616
0xbd137dcaeb287474a301972cdab804c4b8ee489b,0,0,0.233509,0.233509
0x97bff083fa6efe10814230136c83f78eb90cd3bf,0.233423,0.233423,0.233423,0.233423
0x81fa0e23e26cf6d12424aeb16785c404df131b88,0.126546,0.126546,0.233122,0.233122
0x04aadbe98e5808f9ffd85f26b61fc8abaf7b79f8,0.233086,0.233086,0.233086,0.233086
0x1ec72bfa1fbc20dbe4ba5309197fdca0c2c7d326,0.233002,0.233002,0.233002,0.233002
0x31fd5f9020352394b45de2dc9dee06d242b00203,0.198991,0.198991,0.232856,0.232856
0x3c8df15969d5ee992f5306e3e58cc4a3a84e883c,0.232829,0.232829,0.232829,0.232829
0xb8c691c01e3eaa38b78d9bcf62603f4d515b562c,0.004746,0.004746,0.232696,0.232696
0xebff14b71111d70d11ed691a1037247469a44e26,0.232642,0.232642,0.232642,0.232642
0xfc7de98ee3f0ff5f37c16828a16e322d9f44d0db,0.232608,0.232608,0.232608,0.232608
0xe2ad0e568779461f166309b9f07a2defbabad439,0.063303,0.063303,0.232343,0.232343
0xb1322264387948f075c66db59b3ac03cbc1f1070,0.23213,0.23213,0.23213,0.23213
0x2760a44d56f632c0020eeb7e0428e5e19b2bf3b1,0.232119,0.232119,0.232119,0.232119
0x266b0fad82daeafbcfdf95b3c71b8c43dc5c3039,0.232039,0.232039,0.232039,0.232039
0x8529442236f15b5cce893b535713c78c08b64667,0.231547,0.231547,0.231547,0.231547
0x69ac606aad61ed52bd16ef867d04d354f2d3c695,0.231291,0.231291,0.231291,0.231291
0x2f5b62b1fc025ac53690d339064ebc01b4a1f138,0.231085,0.231085,0.231085,0.231085
0xa0d6118fbceafcecf54472c0d0037b0fdf21a2a3,0,0,0.231075,0.231075
0x75943a43913bd9599f6009f90442f3a71acf8217,0.231,0.231,0.231,0.231
0x94759c0cdd84054a71c4b9746dcdee90783aca4f,0,0,0.230986,0.230986
0xd72803845afdfea3715d69fb8a038869518dbaf1,0.004782,0.004782,0.230823,0.230823
0xe03e632fade8a91ce3f0089744217bb04662fd37,0.230769,0.230769,0.230769,0.230769
0x3fa39a46e6bbea8ad2b53c95102e9f05cc78e0d8,0.145453,0.145453,0.230744,0.230744
0x62f47efb2cbfbf91ff84e2d249aa221f7d17da09,0.230742,0.230742,0.230742,0.230742
0x9772b66e7aae5f80982dd739722526e24c80c30a,0,0,0.23049,0.23049
0xeb3a8258a8f7306e4633de657fb02caef820d779,0.230179,0.230179,0.230179,0.230179
0xeb09af764739e0c25137f16a7e467a65d196b20b,0,0,0.230096,0.230096
0x46c04ce00d37b229085fef3b8795de107cf56d1f,0.205416,0.205416,0.230035,0.230035
0xa923f4d3f089d6b8783dd5911c695bfe05b657e5,0.230032,0.230032,0.230032,0.230032
0x4f2046f8f8d9419f277a65160aef9bb581aa8ebb,0.230028,0.230028,0.230028,0.230028
0x1e8f5fb2b0099789fc2f2b66ac780d4a5198cd84,0.23002,0.23002,0.23002,0.23002
0x341cc2a92d88066d96a0960309aebacdbd2ae361,0,0,0.23,0.23
0x2131c8d1bf0e9d7630ce81a661030ff2f5e84377,0,0,0.229596,0.229596
0x54f887175269d2893f170fa5a007d15bf0bcfee5,0.229556,0.229556,0.229556,0.229556
0xc00e640cdb9dd57cd4936640c157f9625787cb8b,0.164923,0.164923,0.229553,0.229553
0xf3136817192ec326e8c39a13669406374cf30d09,0,0,0.229527,0.229527
0x7037c081a00c4462635e288fd90815d0f78fd746,0.229402,0.229402,0.229402,0.229402
0x46294a4b097099020d8b0095561e6d36b329253f,0.229383,0.229383,0.229383,0.229383
0x0fb75dd5a97e3c7f77974a60fb04751321234e9e,0.250024,0.250024,0.229236,0.229236
0x22a58510782487bca6c1ab3a2d189787d45dc59d,0.229225,0.229225,0.229225,0.229225
0x30f1ef2657dbeb19735e872a7a75c080c978bc2e,0,0,0.229072,0.229072
0x3e95ae68608e2421c1b85b5f49a3430b554c8764,0.228836,0.228836,0.228836,0.228836
0x7f711810f6431febb9f4e7ee9311aa08e4d09164,0.228807,0.228807,0.228807,0.228807
0x944524dacbc7515ffe79aefec0b610048a9a3f6f,0.228752,0.228752,0.228752,0.228752
0x5dedf52bc70433dd0f660afb58a554836557e0d2,0.19322,0.19322,0.228749,0.228749
0x5c7712f56f52005c268c37fd10d9ef6c5970cc18,0.221059,0.221059,0.228684,0.228684
0x27848f8f0dc56cf3d246b8b443774c5bb01f0e51,0.228528,0.228528,0.228528,0.228528
0x269848038878677d0348f0bc75da303ca08fa42a,6.3098,6.3098,0.228424,0.228424
0x3727cf2319771cdc10dc47d2ca3278af44be52c4,0,0,0.227757,0.227757
0xa6a3a5e70de16c5741300d8889bdac3f4e4cbf9b,0.227669,0.227669,0.227669,0.227669
0x0c1c40153a72159e94c71f3a71ab21a35c6bd6ea,0.227466,0.227466,0.227466,0.227466
0x94d39c75343776bff971f737fddd248ecc5e7ca4,0.227248,0.227248,0.227248,0.227248
0xf7a94db286946ab360a137b588ca4d726e959388,0.227213,0.227213,0.227213,0.227213
0xd43a6388ead01b950598ea589abc05103650d1a4,0.146659,0.146659,0.227041,0.227041
0x9f5a0dcf79237f002412945a343e3e0cff3a04c3,0.169471,0.169471,0.227005,0.227005
0xbc89b1dea7804b846b736b24600e9a03aeb286c4,0,0,0.22698,0.22698
0xff8d4e14a5ed6307a045e9b1fa8dbf7885e3b7ee,0.226956,0.226956,0.226956,0.226956
0x4d5be057de46aaac13f0a09a97b04bdac1b23eab,0.226794,0.226794,0.226794,0.226794
0x10eaa5fc403cb1dd99f0bb229a924e7327308242,0.226717,0.226717,0.226717,0.226717
0xf76ad3ca06f8292feb4a31fec536363cbf665cb2,0.226644,0.226644,0.226644,0.226644
0xa1806edc14cb8ff1c8a388fc6d5ec607eefe327f,0,0,0.225953,0.225953
0x29b72f18c30b79f26ee9843bdd7037bd08d2ecfd,0,0,0.225674,0.225674
0x1fd60f8479ce44fb47113bf679886dd981198f89,0.225604,0.225604,0.225604,0.225604
