Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x528d1b872f34fb946245b78a201f8fd219f95afd,0.000012967265774651,0.000012967265774651,0.000012967265774651,0.000012967265774651
0x6e867327d6778116f742e3dee4af2418d9779a3e,0.000012959916232637,0.000012959916232637,0.000012959916232637,0.000012959916232637
0x44c82efdda170d684bcd58ea76f42874f29123ad,0.000012941405828386,0.000012941405828386,0.000012941405828386,0.000012941405828386
0xeaa0a5f34ee79044ed6b45a29a0af12b03ff2b8e,0.000012940457106774,0.000012940457106774,0.000012940457106774,0.000012940457106774
0x98fb0fa7129d768d649a35406d7f3856d0a5fab1,0.000012881520669304,0.000012881520669304,0.000012881520669304,0.000012881520669304
0xdc8976d36eca313f0d7541b74cd0d9d0817386fe,0.000012586979614335,0.000012586979614335,0.000012586979614335,0.000012586979614335
0x2eb8c975f63af361ea88fd0cfd73d339c6391784,0.000012539511380845,0.000012539511380845,0.000012539511380845,0.000012539511380845
0x34da4822a1de20931819db602128cc8fa8b417db,0.000012273837453492,0.000012273837453492,0.000012273837453492,0.000012273837453492
0x664c98661915ca202862182078cd812e8f450cb6,0.000012206129300358,0.000012206129300358,0.000012206129300358,0.000012206129300358
0xa21cb53b45c42070ad663f02938910faaf57af8a,0.000012085724230299,0.000012085724230299,0.000012085724230299,0.000012085724230299
0x5c58025ed733b26527fa0044a1511ddc036f50b9,0.000011991628021111,0.000011991628021111,0.000011991628021111,0.000011991628021111
0xe28311266fdecd4c90d0fad34a309982c00954c3,0.000011924319311842,0.000011924319311842,0.000011924319311842,0.000011924319311842
0x81d6436677d61628b89390d2b420f6284fd483f4,0.000011920948877718,0.000011920948877718,0.000011920948877718,0.000011920948877718
0x6851873242e8bfebeb4aca4a51370923542a7c5d,0.000011882432073289,0.000011882432073289,0.000011882432073289,0.000011882432073289
0x1a4deeb6f76a918eaed51cd26304b1ef634b30c4,0.000011729150561072,0.000011729150561072,0.000011729150561072,0.000011729150561072
0x283100f0369a925f30f57056548964bf69000565,0.000011589151108865,0.000011589151108865,0.000011589151108865,0.000011589151108865
0xa61c5120b475f1ed9a9c8e9e0319290dce2e67a9,0.000011522729955797,0.000011522729955797,0.000011522729955797,0.000011522729955797
0xed15cb33444e5979e47b46ed717b9f4100941e0d,0.000011407139712213,0.000011407139712213,0.000011407139712213,0.000011407139712213
0x4631bc02b0285252d4ee29d424f090b80502e43f,0.000011399813615011,0.000011399813615011,0.000011399813615011,0.000011399813615011
0x0fac019160449de814797a119745ecdce39b6a15,0.00001131882543914,0.00001131882543914,0.00001131882543914,0.00001131882543914
0xcd899c031cc60a02885ca5c94099784dd05919e2,0.000011280617188481,0.000011280617188481,0.000011280617188481,0.000011280617188481
0x35f617e42b986fecde41cc317983cb68f362b7c1,0.000010895162715627,0.000010895162715627,0.000010895162715627,0.000010895162715627
0x45ae1bc345a23b5c8e365244cf0b741a7f210daf,0.000010480426894476,0.000010480426894476,0.000010480426894476,0.000010480426894476
0x1eabc6fb620bc6ba2315a6de753442ff03641de0,0.000010474510812599,0.000010474510812599,0.000010474510812599,0.000010474510812599
0xff4a25fb22d9bc8f674b9d4923790d3b2d4eaac2,0.0000104662779049,0.0000104662779049,0.0000104662779049,0.0000104662779049
0x664e45c95543ef36bcb81c4f342e783ae8ee55e8,0.00001041008899554,0.00001041008899554,0.00001041008899554,0.00001041008899554
0xadeeef95ee4ce95ed08e3d990219e1345d1089cc,0.000010405363638062,0.000010405363638062,0.000010405363638062,0.000010405363638062
0xa860fea2c6fc3d6bdccb49b6e48c4da006625a84,0.000010349020680653,0.000010349020680653,0.000010349020680653,0.000010349020680653
0x721bc35f1a5e7473f6959701a09998b87f2b325a,0.000010336526487842,0.000010336526487842,0.000010336526487842,0.000010336526487842
0x35d2eaf6f3a3780717a61f56d30102e929fc4362,0.00001031144363627,0.00001031144363627,0.00001031144363627,0.00001031144363627
0x58a6d16efc7143499929e280c5a2ceb6afcef832,0.000010220591117979,0.000010220591117979,0.000010220591117979,0.000010220591117979
0xc75f2d2a6d8163c6d02e423379a070b7485aea4d,0.000010127106124227,0.000010127106124227,0.000010127106124227,0.000010127106124227
0xeee3c996facbba5a791bb65ac8c41a5d5ed425c4,0.000010125221434955,0.000010125221434955,0.000010125221434955,0.000010125221434955
0x73831e7c600f48cebbbff957b466be8e5c087f34,0.000010061891223521,0.000010061891223521,0.000010061891223521,0.000010061891223521
0x53697e2ebd03414efbe7a085b4c44bbc4e8adf1b,0.000010017920156346,0.000010017920156346,0.000010017920156346,0.000010017920156346
0xb04ab2a11961cef3d1197c8dc4398d457cee6c77,0.000010004260817336,0.000010004260817336,0.000010004260817336,0.000010004260817336
0xf7a04a51e03dd52be6923b88a466bdc2c1ed05d6,0.00001,0.00001,0.00001,0.00001
0xf22b2a3de6735d2efaf48c27051bd968027108b5,0.00001,0.00001,0.00001,0.00001
0xe6f70dc4365e6a145b9b2eae81af00b2c8925146,0.00001,0.00001,0.00001,0.00001
0xe21ab71fb3bbeb78f1da91aa3b678fd46256dae6,0.00001,0.00001,0.00001,0.00001
0xc2fc38f1bad0dd257dfb1778273362e11d072038,0.00001,0.00001,0.00001,0.00001
0xa1da613663f479a42ffad5e0758b64dc375b737e,0.00001,0.00001,0.00001,0.00001
0x6807423e5871df69f00ec026071fa26eb2dd089e,0.00001,0.00001,0.00001,0.00001
0x5b73262ad0463e3352a11e8213d69c8962209515,0.00001,0.00001,0.00001,0.00001
0x31d9db2b26dc7c946722880477f1e69c0b818021,0.00001,0.00001,0.00001,0.00001
0x23c7b1fe7ea709ebbfc5c55feb3bcd267df88727,0.00001,0.00001,0.00001,0.00001
0x17ffe894d5aee15c7a0e6ef4cadeac84a577c6b3,0.00001,0.00001,0.00001,0.00001
0x8ce0cccf8d314365a56c5ebefacb4ad57690e947,0.000009991556829146,0.000009991556829146,0.000009991556829146,0.000009991556829146
0x9b3c46045a90bec0f008e47429f9efdcb8f04452,0.000009990182294394,0.000009990182294394,0.000009990182294394,0.000009990182294394
0x620e49f21501c7c60b4c5913f14766caab88058d,0.000009987356106788,0.000009987356106788,0.000009987356106788,0.000009987356106788
0xa45e5a46733525956ec516d14a955db05d167975,0.000009966988615833,0.000009966988615833,0.000009966988615833,0.000009966988615833
0x2b11d908f5e85951caf5bf26b64cc35d3101200b,0.000009957690472682,0.000009957690472682,0.000009957690472682,0.000009957690472682
0xf8b33e32c14b7b2a08dd92a7b76112bea1701854,0.000009954206472706,0.000009954206472706,0.000009954206472706,0.000009954206472706
0x86880cb5ebf9f21dd85bb694e5ae4d936b94f0d3,0.000009950992725316,0.000009950992725316,0.000009950992725316,0.000009950992725316
0x1197519ccb2b096e2b71e9e9b38c899c44f764b8,0.000009946464636782,0.000009946464636782,0.000009946464636782,0.000009946464636782
0xaa537fc06f52940a97d998cee56afe0b811c3871,0.000009938001160971,0.000009938001160971,0.000009938001160971,0.000009938001160971
0x6d1808e6d79046cf1bb80b1847f7ba4931bd18c4,0.000009936875099627,0.000009936875099627,0.000009936875099627,0.000009936875099627
0x9385d65a46f6c168ef4dbb00841336448a2d4ab4,0.000009922431244304,0.000009922431244304,0.000009922431244304,0.000009922431244304
0xe93d876cfd8e66c00e767e03743a2d40ab780856,0.00000991976586632,0.00000991976586632,0.00000991976586632,0.00000991976586632
0x7721702b4efd5559775ebbc38fef6d38a7de38ed,0.00000991799027599,0.00000991799027599,0.00000991799027599,0.00000991799027599
0x1ff6395cab85511574330c6f01a708ad9faa3b47,0.000009913343502449,0.000009913343502449,0.000009913343502449,0.000009913343502449
0x6ace43de1c34c09ffc08cbc4ebd96b94c344bafe,0.000009891212535342,0.000009891212535342,0.000009891212535342,0.000009891212535342
0xdabe52c0c1460a7ce4812067bda62ad9993b4c8e,0.000009890877993455,0.000009890877993455,0.000009890877993455,0.000009890877993455
0x76356274276cc917c3c5fa16d3fabd4c5b498fca,0.000009887660593227,0.000009887660593227,0.000009887660593227,0.000009887660593227
0x37eb11a7b24ca73b5c94f351f89785a80bb5a503,0.000009868873539192,0.000009868873539192,0.000009868873539192,0.000009868873539192
0xf8f4dfa77d44a7fa716ade38e560e6baf7e7ed50,0.000009866074511491,0.000009866074511491,0.000009866074511491,0.000009866074511491
0xa47e567c1a44b256b3a6f0674646763f02fc0a13,0.000009863269031378,0.000009863269031378,0.000009863269031378,0.000009863269031378
0x39a63070df6dbf6f807511d17a0638fb8174ccc7,0.000009859551351775,0.000009859551351775,0.000009859551351775,0.000009859551351775
0x08e9c3d6f657482f520478bb664af1d45660f5a7,0.000009856052393604,0.000009856052393604,0.000009856052393604,0.000009856052393604
0x7bfd2c4891a5c0d9253cdf68dd935e3d2c39aa35,0.000009849891743449,0.000009849891743449,0.000009849891743449,0.000009849891743449
0xe4c2b577d0d30a7795b608751dc41fe8ca32ee53,0.000009841631990963,0.000009841631990963,0.000009841631990963,0.000009841631990963
0x592e1e16016c25651513591b7ebed5ca803ad39e,0.000009795222870544,0.000009795222870544,0.000009795222870544,0.000009795222870544
0xcfe8a0410bc17b061005e4f1951c675e17f594f8,0.00000979370994758,0.00000979370994758,0.00000979370994758,0.00000979370994758
0xfdd4781037863a6d7c84c499d2e7cc7a16d79394,0.000009789630512817,0.000009789630512817,0.000009789630512817,0.000009789630512817
0x95350a353cc6b61a6f5efd748577fa02ce9c31cb,0.000009788171009239,0.000009788171009239,0.000009788171009239,0.000009788171009239
0xc1ef2752f7102c81f17e1e00f78ae1eccdac0619,0.000009777169366709,0.000009777169366709,0.000009777169366709,0.000009777169366709
0xc4ee4b64aca0ddebe92f7008b44f672a31adb148,0.000009776871161595,0.000009776871161595,0.000009776871161595,0.000009776871161595
0x0076d4e3c1bb472d792043d931eb647ff28aeef4,0.00000975946358207,0.00000975946358207,0.00000975946358207,0.00000975946358207
0xa47017628bf3453a702a2d677cf37d924df54bc9,0.000009755857526539,0.000009755857526539,0.000009755857526539,0.000009755857526539
0xd9b902119ecc511a77f112edf1606422eb4eddc0,0.000009755720632821,0.000009755720632821,0.000009755720632821,0.000009755720632821
0xe845b30d6fb2785700034e2c2401e5979cd6af63,0.000009744597460999,0.000009744597460999,0.000009744597460999,0.000009744597460999
0xddba5535aaaa958676f8a76e29dfb8eb8ecceb50,0.000009743099495492,0.000009743099495492,0.000009743099495492,0.000009743099495492
0x1eaae7d99025cfe61d61d75310b7a00ebe3473e8,0.000009730851686857,0.000009730851686857,0.000009730851686857,0.000009730851686857
0x792903b2f10dcd5fccd74398e936bd673eb88550,0.000009705712526096,0.000009705712526096,0.000009705712526096,0.000009705712526096
0xfacb9765794869b672285a87b812e31c851a1e95,0.000009704758141682,0.000009704758141682,0.000009704758141682,0.000009704758141682
0x454a31b41113c675548b86aad9037e4288b709c8,0.000009670201846475,0.000009670201846475,0.000009670201846475,0.000009670201846475
0x72db1cdd7b70d19e362fc8284a4be95a23063948,0.000009642256589629,0.000009642256589629,0.000009642256589629,0.000009642256589629
0xfc3c5700e0a603e8adb7e1c8d839d232f61faa5e,0.000009623376482936,0.000009623376482936,0.000009623376482936,0.000009623376482936
0x8bec66fcf6f625f281ee72bd9db8c3d24e1af6fd,0.000009616191320885,0.000009616191320885,0.000009616191320885,0.000009616191320885
0x420d42ee94505349f4515ec9e098b4e020c57c37,0.000009609171405898,0.000009609171405898,0.000009609171405898,0.000009609171405898
0x8925d6d13f9d8c31c31f6a2d3c392c9f18d8e6e8,0.000009606470820648,0.000009606470820648,0.000009606470820648,0.000009606470820648
0xcd91519d3214dba88849263e1c4c1c6b6850f9f8,0.000009600409920721,0.000009600409920721,0.000009600409920721,0.000009600409920721
0x72292f8183dad15dae55377321d29f1053d1603f,0.000009597397594815,0.000009597397594815,0.000009597397594815,0.000009597397594815
0x949f9ce8bb12d3aca48994983e105a0c132448cc,0.000009574949487538,0.000009574949487538,0.000009574949487538,0.000009574949487538
0x07c0007a9534d1af12d940fa06ede02c35a1945c,0.000009558440545341,0.000009558440545341,0.000009558440545341,0.000009558440545341
0x055e4f83b83eaeb6d028575150a943c91b910d1c,0.000009556391209505,0.000009556391209505,0.000009556391209505,0.000009556391209505
0x7fbc0a8f600ad7f9a8f5741635b3b50f73b3a71c,0.00000954837171191,0.00000954837171191,0.00000954837171191,0.00000954837171191
0x4a80ac2f8d2ab1d955b43d3cd0ba60d6a4eefaf9,0.000009542413579163,0.000009542413579163,0.000009542413579163,0.000009542413579163
0xec080dbee8f60c8e6d7c3f52e10832718d2b8d5a,0.000009541562335591,0.000009541562335591,0.000009541562335591,0.000009541562335591
0x926a03b1498894aeaece3e22388ce0f5cf37b227,0.000009533040632237,0.000009533040632237,0.000009533040632237,0.000009533040632237
0x8876cf124f74c00d5d50dbdb0e346b6a48bc9e09,0.000009530449122066,0.000009530449122066,0.000009530449122066,0.000009530449122066
0x8360ed40ad9aa61d5c09a5d1e4990f34e957a564,0.000009523470296725,0.000009523470296725,0.000009523470296725,0.000009523470296725
0x8d61bacd894ecd891e741c04be23f04cb4c25ab6,0.000009514589998209,0.000009514589998209,0.000009514589998209,0.000009514589998209
0x097962e9e0135200f3e10d677a2ca8ea265cecf0,0.000009502030405509,0.000009502030405509,0.000009502030405509,0.000009502030405509
0xb8ffcf9ada7cd37a0fc71f033e356d1d2614748e,0.000009450919568369,0.000009450919568369,0.000009450919568369,0.000009450919568369
0xb5b113f8b01cc891bcfcd7e5ece4806a0d6744d1,0.000009423834469602,0.000009423834469602,0.000009423834469602,0.000009423834469602
0xd9a39cb3aebbbff282521cbaee8f5565c551fd46,0.000009353950775122,0.000009353950775122,0.000009353950775122,0.000009353950775122
0xa1e42704ba79f5816177bc84a4a3b4691c211d15,0.000009320726346391,0.000009320726346391,0.000009320726346391,0.000009320726346391
0xe1e7d1909a199be66e08ed588ce9f31be6aea940,0.000009252970851039,0.000009252970851039,0.000009252970851039,0.000009252970851039
0x77f4b2633a9283d63ac3b6b78bc5f69bda335049,0.00000917908637709,0.00000917908637709,0.00000917908637709,0.00000917908637709
0xba6ee15b269fe413904105a722c75b7aaf420999,0.000009151086313556,0.000009151086313556,0.000009151086313556,0.000009151086313556
0x97a5370695c5a64004359f43889f398fb4d07fb1,0.000009140075470497,0.000009140075470497,0.000009140075470497,0.000009140075470497
0x72b9305616930cbf58e7a45619328cfaf4934815,0.00000911338193275,0.00000911338193275,0.00000911338193275,0.00000911338193275
0x9b2b78003e469a342977e0a078f6aef88077acd9,0.000009101003304104,0.000009101003304104,0.000009101003304104,0.000009101003304104
0x92ac5d539b2be98e4acb296a4a34f400c3939cab,0.000009058454188622,0.000009058454188622,0.000009058454188622,0.000009058454188622
0x8b1edae549272152684d86f48f3759bd230ad598,0.000009050576057878,0.000009050576057878,0.000009050576057878,0.000009050576057878
0x99f55e045ca9d0fe22fb4c1aa094d14bcccd1d77,0.000009,0.000009,0.000009,0.000009
0xc7b2d99a0db76482a52a095750b7236b5e0b48ae,0.000008993056153471,0.000008993056153471,0.000008993056153471,0.000008993056153471
0xf5dc780f42e8ca7dc363e44aabb691248df6a561,0.000008987876869735,0.000008987876869735,0.000008987876869735,0.000008987876869735
0x84c650f7e873994c7518359102f9eec5b240061c,0.00000898782026673,0.00000898782026673,0.00000898782026673,0.00000898782026673
0x1aaed8ea94bd1cdd6537254d72f51e34cf6ac928,0.000008982726949351,0.000008982726949351,0.000008982726949351,0.000008982726949351
0x4fdacee159875cd2aa36d93abda2711af8ab5f8b,0.000008982230963132,0.000008982230963132,0.000008982230963132,0.000008982230963132
0x21edebf8191c02abc47817a61b74756089cee36c,0.00000895217650332,0.00000895217650332,0.00000895217650332,0.00000895217650332
0xbb522107c6fd3044ca59c507b7ac1774abd9c990,0.000008941269579338,0.000008941269579338,0.000008941269579338,0.000008941269579338
0xe9d5b22e032b4da9abed1bad2f5e5c87e4b07239,0.000008926748610441,0.000008926748610441,0.000008926748610441,0.000008926748610441
0xdb0c592bdf0f608cd4dff78926b9041baaa42fe9,0.00000892143796287,0.00000892143796287,0.00000892143796287,0.00000892143796287
0x5d285a91efe8685431f330d9a3710ad5794d9ad1,0.000008919313485761,0.000008919313485761,0.000008919313485761,0.000008919313485761
0x859959cbc775cc0a7bb7469711020517eed2c9bf,0.00000891360399007,0.00000891360399007,0.00000891360399007,0.00000891360399007
0x67309df7d16909d3ac1c93054b90cc26b8ac3ae7,0.000008909444329142,0.000008909444329142,0.000008909444329142,0.000008909444329142
0x6e1901105ec27fcea52fc427e34804eabdae603a,0.000008905892790522,0.000008905892790522,0.000008905892790522,0.000008905892790522
0xc3d68d98142fbe208f3b6a60629fc08eb9a451fa,0.000008902602530789,0.000008902602530789,0.000008902602530789,0.000008902602530789
0x004ed381701cfc95393439f6cc40c5d158a9db4b,0.000008896597730184,0.000008896597730184,0.000008896597730184,0.000008896597730184
0x944f4b0158483c0ad16df16c55cb9a9a4c20db13,0.000008886635385327,0.000008886635385327,0.000008886635385327,0.000008886635385327
0xdef1197a194c8f650f2ffdb5d1a6559b8acb2799,0.000008865372640942,0.000008865372640942,0.000008865372640942,0.000008865372640942
0x4ca5391ca0944380e870b834ba52cd49f31913d0,0.000008864993228999,0.000008864993228999,0.000008864993228999,0.000008864993228999
0x181cb01f51db2baa4dd50e36f6286f12fbd4f709,0.000008862812999726,0.000008862812999726,0.000008862812999726,0.000008862812999726
0x981a9c429294711dc3fb92a5de6a49912e133cee,0.000008842148604657,0.000008842148604657,0.000008842148604657,0.000008842148604657
0x994f08030ec37772f1cac0714e8161844471e214,0.000008825486152715,0.000008825486152715,0.000008825486152715,0.000008825486152715
0x70b36aa8a93869ca2464d8de34ad0e8f910782d7,0.000008814875745066,0.000008814875745066,0.000008814875745066,0.000008814875745066
0xd6bc0bc42c416a6a1020c085b98548c930451b46,0.000008804953582097,0.000008804953582097,0.000008804953582097,0.000008804953582097
0x65408006d745b30a1a911448503003176ec81888,0.000008804872919637,0.000008804872919637,0.000008804872919637,0.000008804872919637
0x192c7a3548b42ddec727df23d55365a9259458c7,0.000008781401550637,0.000008781401550637,0.000008781401550637,0.000008781401550637
0xbfb30e9fd32e5d608d23ad47c7ec6174f4cf54a8,0.000008776601275661,0.000008776601275661,0.000008776601275661,0.000008776601275661
0x306c2b05d41f3df227f4be2f08982b60580dbcfa,0.000008776476629836,0.000008776476629836,0.000008776476629836,0.000008776476629836
0xe362840f7b5ad08f40c04cc4e08ab528567a19b2,0.000008776472297623,0.000008776472297623,0.000008776472297623,0.000008776472297623
0x244cd520547167faee2012547087bb22c520ae4c,0.000008767570991487,0.000008767570991487,0.000008767570991487,0.000008767570991487
0x8459da3d7fda05e5e17b897c3ff0005025e63d36,0.00000871403150576,0.00000871403150576,0.00000871403150576,0.00000871403150576
0x421a15df4327ca84af948cbbc52084cce27b6056,0.000008713721130755,0.000008713721130755,0.000008713721130755,0.000008713721130755
0xac7d97428af5b8829c8b7acc8be195f1087dec97,0.000008709045457314,0.000008709045457314,0.000008709045457314,0.000008709045457314
0x360fc94da1a0c1097c213ac81a21ecbe4091cfd3,0.000008703685980597,0.000008703685980597,0.000008703685980597,0.000008703685980597
0xaef8c312191cf23fdc22ef216c3cdba47b56f4d3,0.000008703158616078,0.000008703158616078,0.000008703158616078,0.000008703158616078
0xd68ee6219778c181c7373a93751bc84205a048cf,0.000008686873249359,0.000008686873249359,0.000008686873249359,0.000008686873249359
0x9f9fdc09c85087050f45886ff50dd5891907d745,0.000008686047642598,0.000008686047642598,0.000008686047642598,0.000008686047642598
0x514c8600681cf53121c88418d5355a9d7d305db2,0.000008682541982364,0.000008682541982364,0.000008682541982364,0.000008682541982364
0x92e005551fede0522b04138bb48a0aff2068f765,0.000008632938941165,0.000008632938941165,0.000008632938941165,0.000008632938941165
0x375a9e1814bfedb3889e052dc1fe23396c2d7a5a,0.000008622033733099,0.000008622033733099,0.000008622033733099,0.000008622033733099
0x7a56f8ecb52241875ccdd96c5fc34c2d1642220e,0.000008613409653215,0.000008613409653215,0.000008613409653215,0.000008613409653215
0x15c65abad1c0db6a416e00da088d6d49201e8ac9,0.000008556656349868,0.000008556656349868,0.000008556656349868,0.000008556656349868
0x448ea08b895badbbd285aa4e4095dc0361f24a56,0.000008556377126308,0.000008556377126308,0.000008556377126308,0.000008556377126308
0xaf4e21c99b6fb7dafe14fcf9f7f4af9331400769,0.000008547670913372,0.000008547670913372,0.000008547670913372,0.000008547670913372
0x61cd5780066cf01f0565017362edaf6318d202b1,0.000008513331690897,0.000008513331690897,0.000008513331690897,0.000008513331690897
0xc2e40b16696a08f118f7bea12493927713b43172,0.000008474814685769,0.000008474814685769,0.000008474814685769,0.000008474814685769
0xb217e9529bf2208e76d9016b7411f335e30f0ad5,0.000008474264106791,0.000008474264106791,0.000008474264106791,0.000008474264106791
0x6fff1a88c9c1d36cb80e452ccf9dd9c0ee76b518,0.000008448578531182,0.000008448578531182,0.000008448578531182,0.000008448578531182
0xe60cc26b56603b9e68e84d9560bc308de3416e7e,0.000008441409387162,0.000008441409387162,0.000008441409387162,0.000008441409387162
0x5872fa1df63103c98cdc40189d6518d71f209af4,0.00000841111298137,0.00000841111298137,0.00000841111298137,0.00000841111298137
0xe51d5313aacdc514449cfd912f35485333333333,0.000008394183038206,0.000008394183038206,0.000008394183038206,0.000008394183038206
0x22ca15d654293e5ebc5946b27ae3924fbb2d39ad,0.000008350042242589,0.000008350042242589,0.000008350042242589,0.000008350042242589
0x7a3b423ee1e64cd1599937427d8854c7840239d0,0.000008293558980134,0.000008293558980134,0.000008293558980134,0.000008293558980134
0x23a2b7b11d97843addbaa5050bd7a9bbfd7e466a,0.000008266579739373,0.000008266579739373,0.000008266579739373,0.000008266579739373
0x23ba9f89f36cbc536ed0b85c8b659d241355876c,0.000008263742693553,0.000008263742693553,0.000008263742693553,0.000008263742693553
0x6792020e599d9428b17a32f87e51340d5ec30332,0.00000825245787118,0.00000825245787118,0.00000825245787118,0.00000825245787118
0x4ee959eb454964b09222754c89186145c3a6f829,0.000008251638233639,0.000008251638233639,0.000008251638233639,0.000008251638233639
0xc8ae3873918ebe9cd37d6f1afab6c3097315cb61,0.000008205145626395,0.000008205145626395,0.000008205145626395,0.000008205145626395
0x76c45f08125dafc30f35ccc0aa784156551f19b4,0.000008160741649258,0.000008160741649258,0.000008160741649258,0.000008160741649258
0x8ee8e3c89149ae8c22b63fdab950f65dbda86a81,0.000008124006897451,0.000008124006897451,0.000008124006897451,0.000008124006897451
0x7cd6e85bdd18a06800b5d5d07019651a41a7f4b8,0.000008053256161224,0.000008053256161224,0.000008053256161224,0.000008053256161224
0x68758951210fd7db69a42fa079ed53db3160c670,0.000008030934585608,0.000008030934585608,0.000008030934585608,0.000008030934585608
0x00e8281fbef8e201f8313ebb853bad3325d383ac,0.000008008778056824,0.000008008778056824,0.000008008778056824,0.000008008778056824
0xff9270aa73b1b19e69f075e4fb254d1becfb8d42,0.000007986108346202,0.000007986108346202,0.000007986108346202,0.000007986108346202
0xff579a40c2c707e5d18bc5a2b3847627af9c0d5e,0.000007979566431258,0.000007979566431258,0.000007979566431258,0.000007979566431258
0x9131484ba720ede48e493355cb0b68cdd90b148e,0.000007973239047727,0.000007973239047727,0.000007973239047727,0.000007973239047727
0xdf4bcdebca04078dbf12904c2e2265c54191c5c9,0.000007955389001176,0.000007955389001176,0.000007955389001176,0.000007955389001176
0x44d2a2582a835c69d46a22b0c138698883a56402,0.000007928269830554,0.000007928269830554,0.000007928269830554,0.000007928269830554
0x5c2b6e259b62ed1f9b274a746514b2faee9d199b,0.000007927280381335,0.000007927280381335,0.000007927280381335,0.000007927280381335
0x9c2006298a2a5be1efff06b81f4c564a7f2358a2,0.000007925573987428,0.000007925573987428,0.000007925573987428,0.000007925573987428
0xcffd08556f686c36e5b1c1b49e252c25d8a697e0,0.000007923418296603,0.000007923418296603,0.000007923418296603,0.000007923418296603
0xa32b05dc9fe79a91db4767fd36fd16bb71cd1508,0.000007923057292775,0.000007923057292775,0.000007923057292775,0.000007923057292775
0xde86b8206dfa2eb429720570e6830a2951736cae,0.000007918031760033,0.000007918031760033,0.000007918031760033,0.000007918031760033
0x999180140434058d3014a6b8973536e0db98555d,0.000007914316507156,0.000007914316507156,0.000007914316507156,0.000007914316507156
0x0b5a6382a6ebba63e3e58bded587092614b5496f,0.000007876590347249,0.000007876590347249,0.000007876590347249,0.000007876590347249
0xbe1a6582277311baa7d86ef69c12106e0877fb67,0.000007876501868628,0.000007876501868628,0.000007876501868628,0.000007876501868628
0x22739cf09244161d0c102710ec9bdd585f797c4e,0.000007873992215749,0.000007873992215749,0.000007873992215749,0.000007873992215749
0xebf3f86042991bb3712dfda2bee4f856df668761,0.000007867626067842,0.000007867626067842,0.000007867626067842,0.000007867626067842
0x08f189a5983980cfb5b613065ad5fbf39c62fc59,0.000007853732908751,0.000007853732908751,0.000007853732908751,0.000007853732908751
0xace5faa03d19ab6c8a54a11b92e2feff29d61c28,0.000007838648654489,0.000007838648654489,0.000007838648654489,0.000007838648654489
0x4339a1f0d46493b01fd13fabfa5657b3336e3b5f,0.000007837631536147,0.000007837631536147,0.000007837631536147,0.000007837631536147
0x61898e464a8111b270c74a7a75c4e08bb609c9f9,0.00000783163362156,0.00000783163362156,0.00000783163362156,0.00000783163362156
0x666342c54aa72d2423fb244112ffeebff081df22,0.000007821468857636,0.000007821468857636,0.000007821468857636,0.000007821468857636
0xf65a1d8a79fe0a4ba89cb987ef31238e86178726,0.000007817108357566,0.000007817108357566,0.000007817108357566,0.000007817108357566
0x122539279494e46391ad90f2396186bd55c8c986,0.000007816602006375,0.000007816602006375,0.000007816602006375,0.000007816602006375
0x2d8f73132e61fe1a92c2055d47e51d5395284a0e,0.000007807703454336,0.000007807703454336,0.000007807703454336,0.000007807703454336
0x42082020fa818a71475d2a92b5c5b335bd86855e,0,0,0.000007804694571703,0.000007804694571703
0xf271bdb21a4b259b63a6ad7997c973c4eff3406f,0.000007789077549718,0.000007789077549718,0.000007789077549718,0.000007789077549718
0xa7b1b07b77fa1cde719168dce053e138a2c609d8,0.000007757917687245,0.000007757917687245,0.000007757917687245,0.000007757917687245
0x0c72c886bb399dc5ef4b90158d56bc3bb6253b27,0.000007733494716002,0.000007733494716002,0.000007733494716002,0.000007733494716002
0xa8f9591f167e5cc7d70d4b8790afd2c71f8b3b1a,0.000007721882597302,0.000007721882597302,0.000007721882597302,0.000007721882597302
0x4e55e5ac9fae2f23df3af1c6af7db44d8c31ae00,0.000007719573085608,0.000007719573085608,0.000007719573085608,0.000007719573085608
0x0dd29d84021067c318f9e208a32d7991c8196299,0.00000771724005107,0.00000771724005107,0.00000771724005107,0.00000771724005107
0x54f68229e79ac9e4fe9f4b093194b8869fe9998e,0.000007690855241903,0.000007690855241903,0.000007690855241903,0.000007690855241903
0x8edd0cc615ea1d9e3d52641d7688b6f80e7a3dca,0.000007688322346701,0.000007688322346701,0.000007688322346701,0.000007688322346701
0x08d51d5a72143627c2fe9c3118d5868269dd9ea4,0.000007679221634575,0.000007679221634575,0.000007679221634575,0.000007679221634575
0xe5ea26fa8d22d339cbcdd2ff0ef34b7664e5b19e,0.000007670778730264,0.000007670778730264,0.000007670778730264,0.000007670778730264
0x5a9254392a47a040e699e987c79a9014aff20929,0.000007659626796203,0.000007659626796203,0.000007659626796203,0.000007659626796203
0x3e0126fc57b8c6d459bcd30844cd6d877ecbe2f6,0.000007656243497178,0.000007656243497178,0.000007656243497178,0.000007656243497178
0x0a05e7e3108b7fcdeb702c0298f877ec110f4c9c,0.000007648129144598,0.000007648129144598,0.000007648129144598,0.000007648129144598
0x5d8b1834ad074372374d655720bde8396961c480,0.000007647712867531,0.000007647712867531,0.000007647712867531,0.000007647712867531
0x2a79421e5bd8676889b77905628285ca9ea38be8,0.000007644052043054,0.000007644052043054,0.000007644052043054,0.000007644052043054
